date,week,Team,type,points,notes
2025-10-16,5,Blitzen,Individuals points,40,"['YellowPages', 'Duck Hunt', 'Caboose', 'Old Maid', 'Depends (3rdF Q)', 'Hatchet (Lizard Q)', 'Mr. Kotter', 'Hodl', 'Dauber', 'Celine Dion', 'Pee Wee Herman']"
2025-10-17,5,Blitzen,Individuals points,30,"['Hank Hill', 'Scratch and Dent', 'YellowPages', 'Duck Hunt', 'Old Maid', 'Depends (3rdF Q)', 'Mr. Kotter', 'Hodl']"
2025-10-17,5,Comet,Individuals points,27,"['Boomer', 'Dilbert', 'Foundation', 'Scuba Steve', 'Nemo', 'Sparkler', 'Spit Valve', 'Fish Tape', 'Broomstick']"
2025-10-17,5,Dasher,Individuals points,43,"['vern', 'Chum Bucket', 'Schlitz', 'Foreclosure', 'Meta', 'Italian Ice', 'Zimmer', 'Singer', '5-Putt', 'Otto Man', 'Dilly Dilly']"
2025-10-17,5,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-17,5,Cupid,Individuals points,3,['Happy Camper']
2025-10-17,5,Dasher,Santa Locks,5,"ao-da-grizz; Foreclosure, Otto Man, Italian Ice, Chum Bucket, Schlitz, Meta"
2025-10-18,5,Blitzen,Individuals points,44,"['Hank Hill', 'Duck Hunt', 'Juanita', 'Depends (3rdF Q)', 'Mr. Kotter', 'Hodl', 'Dauber']"
2025-10-18,5,Cupid,Individuals points,6,['Blue Gill']
2025-10-18,5,Dasher,Individuals points,39,"['Chum Bucket', 'Schlitz', 'Meta', 'Sparky', 'Italian Ice', 'Singer', 'Mahomes', '5-Putt', 'Dilly Dilly']"
2025-10-18,5,Comet,Individuals points,18,"['Boomer', 'Scuba Steve', 'Bedpan', 'Party in a bottle']"
2025-10-18,5,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-18,5,Blitzen,Santa Locks,5,"ao-the-colosseum; Duck Hunt, Mr. Kotter, Depends (3rdF Q), Dauber, Juanita"
2025-10-18,5,Dasher,Santa Locks,5,"ao-the-colosseum; 5-Putt, Dilly Dilly, Mahomes, Sparky, Singer, Chum Bucket, Schlitz, Meta"
2025-10-19,6,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-19,6,Comet,Individuals points,3,['Boomer']
2025-10-19,6,Dasher,Individuals points,3,['Schlitz']
2025-10-20,6,Blitzen,challenge_flag,1,Held from previous claim by Blitzen - Depends (3rdF Q)
2025-10-20,6,Blitzen,Individuals points,25,"['Hank Hill', 'Scratch and Dent', 'Old Maid', 'Depends (3rdF Q)', 'Hodl']"
2025-10-20,6,Comet,Individuals points,18,"['Boomer', 'Dilbert', 'Party in a bottle', 'Sparkler', 'Pretzel']"
2025-10-20,6,Cupid,Individuals points,14,"['Happy Camper', 'Blue Gill', 'Napster', 'Foghorn']"
2025-10-20,6,Dasher,Individuals points,19,"['vern', 'Chum Bucket', 'Hanger', 'Schlitz', 'Meta']"
