date,week,Team,type,points,notes
2024-11-13,2.0,Blitzen,Individuals points,39.0,"['Dog House', 'Spit Valve', 'Caboose', 'Ricola', 'Foreclosure', 'Napster', 'Mahomes', 'Dan-D-LION', 'Quatro']"
2024-11-13,2.0,Comet,Individuals points,40.0,"['Bob Villa', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Foghorn', 'Celine Dion', 'Slackbot', 'Squidward', 'Flo', 'Hydrant']"
2024-11-13,2.0,Dasher,Santa Locks,5.0,"ao-the-silo; Juanita, Pee Wee Herman, Ink Jet, Scat, Den Mother"
2024-11-13,2.0,Dancer,Individuals points,42.0,"['Jellystone', 'Dear Abby', 'Meta', 'fuzzy navel', 'Homer Simpson', 'YellowPages', '5-Putt', 'Dr. Loco', 'Great Clips', 'Trickle']"
2024-11-13,2.0,Dasher,Individuals points,35.0,"['Soft Hands', 'Juanita', 'Hank Hill', 'Den Mother', 'F3CrossroadsIL', 'vern', 'Scat', 'Pee Wee Herman', 'Ink Jet']"
2024-11-13,2.0,Donner,Individuals points,53.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Cinderella', 'Just Dance', 'SoccerMom', 'Sparky', 'Ricochet']"
2024-11-13,2.0,Olive,Individuals points,15.0,"['Corner Kick', 'Bedpan', 'Happy Camper', 'Tinfoil', 'Boston Butt']"
2024-11-13,2.0,Dancer,Santa Locks,5.0,"ao-ravens-nest; Dr. Loco, Great Clips, YellowPages, Homer Simpson, Meta, Dear Abby"
2024-11-13,2.0,Cupid,Individuals points,46.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Danica', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Hot Boxx', 'Ozark']"
2024-11-13,2.0,Unknown Team,Individuals points,24.0,"['LaRussa', 'Ark', 'Safety Meeting', 'My Pleasure', 'TESLA', 'Wreck-It Ralph', 'Duff Man', 'Home Alone']"
2024-11-13,2.0,Vixen,Individuals points,42.0,"['Bunker', 'UPS', 'Cutler', 'Dilbert', 'Cowbell', 'BABYMOMMA', 'Foundation', 'SkidMark']"
2024-11-13,2.0,Unknown Team,Santa Locks,5.0,"ao-the-colosseum; LaRussa, Duff Man, Wreck-It Ralph, Safety Meeting, Home Alone"
2024-11-13,2.0,Rudolph,Individuals points,32.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Zimmer', 'Backstreet', 'Broomstick', 'Nemo', 'Deja vu', 'Moist']"
2024-11-13,2.0,Prancer,Individuals points,23.0,"['Gopher', 'Chum Bucket', 'Mr. Kotter', 'Ringo', 'Sizzler', 'Sensodyne']"
2024-11-14,2.0,Blitzen,Santa Locks,5.0,"ao-the-olympiad; Ricola, Dog House, Napster, Spit Valve, John Denver"
2024-11-14,2.0,Cupid,Santa Locks,5.0,"ao-the-olympiad; Hot Lava, TruGreen, Danica, Peterbilt, Blue Gill, Ozark"
2024-11-14,2.0,Donner,Santa Locks,5.0,"ao-the-olympiad; Cinderella, Trifecta, Just Dance, Ricochet, Morticia, Dauber"
2024-11-14,2.0,Vixen,Individuals points,30.0,"['Bunker', 'Cutler', 'Dilbert', 'BABYMOMMA', 'Hat Trick']"
2024-11-14,2.0,Unknown Team,Santa Locks,5.0,"ao-the-olympiad; Tinder, Freon, Double Dutch, TESLA, s"
2024-11-14,2.0,Olive,Individuals points,54.0,"['Corner Kick', 'Bedpan', 'Norm', 'Happy Camper', 'Deliverance', 'Tinfoil', 'Xena- Warrior Princess', 'Hodl']"
2024-11-14,2.0,Donner,Individuals points,53.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Cinderella', 'Just Dance', 'Sparky', 'Ricochet', 'REBAR']"
2024-11-14,2.0,Prancer,Individuals points,31.0,"['Gopher', 'Chum Bucket', 'Singer', 'Hatchet (Lizard Q)', 'Mr. Kotter', 'Sizzler']"
2024-11-14,2.0,Blitzen,Individuals points,58.0,"['Dog House', 'Spit Valve', 'Caboose', 'Ricola', 'John Denver', 'Napster', 'Mahomes', 'Quatro']"
2024-11-14,2.0,Comet,Individuals points,48.0,"['Ecto Cooler', 'Foghorn', 'Slackbot', 'Squidward', 'Rooney']"
2024-11-14,2.0,Cupid,Individuals points,53.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Danica', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'TruGreen', 'Ozark']"
2024-11-14,2.0,Dancer,Individuals points,28.0,"['Dear Abby', 'Meta', '5-Putt', 'Mapquest']"
2024-11-14,2.0,Dasher,Individuals points,17.0,"['Hank Hill', 'Den Mother', 'F3CrossroadsIL', 'vern']"
2024-11-14,2.0,Unknown Team,Individuals points,15.0,"['Freon', 'Tinder', 's', 'TESLA', 'Double Dutch']"
2024-11-14,2.0,Rudolph,Individuals points,37.0,"['Six Sheets', 'Zimmer', 'Broomstick', 'Nemo', 'The Worm', 'Moist']"
2024-11-15,2.0,Cupid,Santa Locks,5.0,"ao-da-grizz; Hanger, Ozark, Hot Lava, Depends (3rdF Q), Peterbilt"
2024-11-15,2.0,Donner,Santa Locks,5.0,"ao-the-colosseum; Just Dance, SoccerMom, Nickelback, Dauber, Morticia"
2024-11-15,2.0,Olive,Individuals points,46.0,"['Bedpan', 'Norm', 'Happy Camper', 'Deliverance', 'Tinfoil', 'Frontier', 'Hodl']"
2024-11-15,2.0,Olive,Santa Locks,5.0,"ao-da-grizz; Norm, Tinfoil, Frontier, Hodl, Happy Camper"
2024-11-15,2.0,Blitzen,Individuals points,28.0,"['Dog House', 'Caboose', 'Ricola', 'John Denver', 'Foreclosure', 'Napster']"
2024-11-15,2.0,Comet,Individuals points,36.0,"['Bob Villa', 'Sparkler', 'Mr. Belding', 'Ecto Cooler', 'Celine Dion', 'Slackbot', 'Squidward', 'Rooney']"
2024-11-15,2.0,Cupid,Individuals points,83.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Depends (3rdF Q)', 'Mr Burns', 'Miley', 'Peterbilt', 'Celler Dweller', 'TruGreen', 'Ozark', 'Spirit']"
2024-11-15,2.0,Dancer,Individuals points,46.0,"['Dear Abby', 'Meta', 'Homer Simpson', 'YellowPages', 'Picasso', '5-Putt', 'Great Clips']"
2024-11-15,2.0,Dasher,Individuals points,26.0,"['Soft Hands', 'Juanita', 'Hank Hill', 'Derailed', 'vern', 'Gisele -', 'Pee Wee Herman', 'Large Marge']"
2024-11-15,2.0,Donner,Individuals points,69.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Nickelback', 'Cinderella', 'Just Dance', 'SoccerMom', 'Sparky', 'TPS Report']"
2024-11-15,2.0,Prancer,Individuals points,45.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Mr. Kotter', 'Ringo', 'Sizzler', 'Sensodyne']"
2024-11-15,2.0,Rudolph,Individuals points,54.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Broomstick', 'Nemo', 'Deja vu', 'Moist']"
2024-11-15,2.0,Unknown Team,Individuals points,26.0,"['Supply Chain (F3N)', 'Huffy', 'Tinder', 's', 'TESLA', 'Doc Brown', 'Fire Hose', 'Cool Runnings']"
2024-11-15,2.0,Vixen,Individuals points,28.0,"['Bunker', 'UPS', 'Cutler', 'Dilbert', 'Cowbell', 'Hat Trick', 'SkidMark']"
2024-11-15,2.0,Dancer,Santa Locks,5.0,"ao-da-grizz; Homer Simpson, Dear Abby, Meta, YellowPages, Great Clips"
2024-11-16,2.0,Rudolph,Individuals points,43.0,"['Old Maid', 'Boomer', 'Broomstick', 'Nemo', 'Moist', 'Mr Beaker']"
2024-11-16,2.0,Donner,Individuals points,46.0,"['Dauber', 'Trifecta', 'Sparky', 'Ricochet', 'REBAR', 'TPS Report']"
2024-11-16,2.0,Unknown Team,Individuals points,34.0,"['Shirley Temple', 'Bush Push (Naperville)', 'Supply Chain (F3N)', 'UberEats', 'Safety Meeting', 's', 'Thin Mint', 'Mario Kart']"
2024-11-16,2.0,Prancer,Individuals points,42.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Sailer Moon', 'Dilly Dilly', 'Mr. Kotter', 'Sizzler']"
2024-11-16,2.0,Vixen,Individuals points,34.0,"['Bunker', 'Cutler', 'Cowbell', 'Hat Trick']"
2024-11-16,2.0,Comet,Individuals points,24.0,"['Bob Villa', 'Ecto Cooler', 'Foghorn', 'Celine Dion']"
2024-11-16,2.0,Dasher,Individuals points,34.0,"['Juanita', 'Hank Hill', 'Booger', 'Pee Wee Herman', 'Large Marge']"
2024-11-16,2.0,Dancer,Individuals points,50.0,"['Jellystone', 'Dear Abby', 'Meta', 'fuzzy navel', 'YellowPages', 'Picasso', '5-Putt', 'Dr. Loco']"
2024-11-16,2.0,Cupid,Individuals points,63.0,"['Blue Gill', 'Hot Lava', 'Danica', 'Depends (3rdF Q)', 'Peterbilt', 'Celler Dweller', 'Binford', 'Ozark']"
2024-11-16,2.0,Blitzen,Individuals points,59.0,"['Dog House', 'Spit Valve', 'Caboose', 'Ricola', 'Foreclosure', 'Napster', 'Mahomes', 'Dan-D-LION', 'Quatro']"
2024-11-16,2.0,Olive,Individuals points,49.0,"['Bedpan', 'Happy Camper', 'Deliverance', 'Folgers', 'Tinfoil', 'Xena- Warrior Princess', 'Hodl']"
2024-11-17,3.0,Dancer,Individuals points,3.0,['Jellystone']
2024-11-17,3.0,Cupid,Individuals points,6.0,"['Hot Lava', 'Hot Boxx']"
2024-11-17,3.0,Comet,Individuals points,6.0,"['Ecto Cooler', 'Olive Oyl']"
2024-11-17,3.0,Blitzen,Individuals points,6.0,"['Caboose', 'FINCH']"
2024-11-17,3.0,Dasher,Individuals points,3.0,['Hank Hill']
2024-11-17,3.0,Olive,Individuals points,6.0,"['Norm', 'Deliverance']"
2024-11-17,3.0,Unknown Team,Individuals points,12.0,"['Freon', 'CarpetMulcher', 'Speedbag (F3 Southsid3)', 'Huffy']"
2024-11-17,3.0,Donner,Individuals points,6.0,"['Trifecta', 'Sparky']"
2024-11-17,3.0,Vixen,Individuals points,12.0,"['UPS', 'Dilbert', 'BABYMOMMA', 'Puddles']"
2024-11-17,3.0,Prancer,Individuals points,3.0,['Schlitz']
2024-11-18,3.0,Unknown Team,Individuals points,6.0,"['Daisy Dukes', 'Paparatzi']"
2024-11-18,3.0,Vixen,Individuals points,24.0,"['Bunker', 'UPS', 'Cutler', 'Dilbert', 'BABYMOMMA', 'Hat Trick', 'SkidMark']"
2024-11-18,3.0,Olive,Individuals points,18.0,"['Corner Kick', 'Norm', 'Happy Camper', 'Deliverance', 'Tinfoil', 'Hodl']"
2024-11-18,3.0,Donner,Individuals points,27.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Cinderella', 'Just Dance', 'Ricochet', 'REBAR']"
2024-11-18,3.0,Comet,Individuals points,30.0,"['Bob Villa', 'Sparkler', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Olive Oyl', 'Foghorn', 'Squidward', 'Flo']"
2024-11-18,3.0,Dasher,Individuals points,21.0,"['Juanita', 'Hank Hill', 'Derailed', 'F3CrossroadsIL', 'vern', 'Pee Wee Herman']"
2024-11-18,3.0,Dancer,Individuals points,27.0,"['Jellystone', 'Dear Abby', 'Meta', 'YellowPages', '5-Putt', 'Great Clips', 'Woody', 'Trickle']"
2024-11-18,3.0,Cupid,Individuals points,31.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Celler Dweller', 'TruGreen', 'Ozark']"
2024-11-18,3.0,Blitzen,Individuals points,16.0,"['Spit Valve', 'Caboose', 'John Denver', 'Foreclosure', 'Napster']"
2024-11-18,3.0,Vixen,Santa Locks,5.0,"ao-the-grove; Dilbert, UPS, BABYMOMMA, Cutler, Bunker, Hat Trick"
2024-11-18,3.0,Rudolph,Santa Locks,5.0,"ao-the-grove; Six Sheets, Zimmer, Old Maid, Broomstick, The Worm, Moist"
2024-11-18,3.0,Olive,Santa Locks,5.0,"ao-the-grove; Corner Kick, Tinfoil, Norm, Deliverance, Happy Camper, Hodl"
2024-11-18,3.0,Donner,Santa Locks,5.0,"ao-the-grove; REBAR, Dauber, Ricochet, Just Dance, Pull-up, Morticia"
2024-11-18,3.0,Dancer,Santa Locks,5.0,"ao-the-grove; Jellystone, YellowPages, Great Clips, Dear Abby, Meta"
2024-11-18,3.0,Cupid,Santa Locks,5.0,"ao-the-grove; Peterbilt, Miley, TruGreen, Hot Lava, Blue Gill, Celler Dweller, Hanger"
2024-11-18,3.0,Comet,Santa Locks,5.0,"ao-the-grove; Peashooter, Ecto Cooler, Olive Oyl, Flo, Squidward, Bob Villa, Foghorn"
2024-11-18,3.0,Rudolph,Individuals points,19.0,"['Six Sheets', 'Old Maid', 'Zimmer', 'Broomstick', 'The Worm', 'Moist']"
2024-11-18,3.0,Prancer,Individuals points,12.0,"['Schlitz', 'Chum Bucket', 'Mr. Kotter', 'Sizzler']"
2024-11-19,3.0,Vixen,Individuals points,16.0,"['UPS', 'Dilbert', 'BABYMOMMA', 'SkidMark']"
2024-11-19,3.0,Comet,Individuals points,22.0,"['Sparkler', 'Mr. Belding', 'Ecto Cooler', 'Celine Dion', 'Slackbot', 'Flo']"
2024-11-19,3.0,Dasher,Individuals points,34.0,"['Soft Hands', 'Juanita', 'Hank Hill', 'Booger', 'F3CrossroadsIL', 'vern', 'Gisele -', 'Skinner']"
2024-11-19,3.0,Donner,Individuals points,43.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Cinderella', 'Just Dance', 'Sparky', 'Ricochet', 'Hackman', 'TPS Report']"
2024-11-19,3.0,Olive,Individuals points,30.0,"['Corner Kick', 'Bedpan', 'Norm', 'Manhole', 'Deliverance', 'Tinfoil', 'Xena- Warrior Princess', 'Frontier', 'Hodl']"
2024-11-19,3.0,Prancer,Individuals points,29.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Mr. Kotter', 'Sizzler']"
2024-11-19,3.0,Rudolph,Individuals points,20.0,"['Six Sheets', 'Boomer', 'Zimmer', 'Broomstick', 'Bambino', 'Moist']"
2024-11-19,3.0,Unknown Team,Individuals points,19.0,"['Woo Woo', 'UberEats', 'Bean Counter (Naperville)', 'TESLA', 'Wreck-It Ralph', 'GrubX (CMW)']"
2024-11-19,3.0,Blitzen,Individuals points,32.0,"['Dog House', 'Spit Valve', 'Caboose', 'Foreclosure', 'Napster', 'Mahomes', 'FINCH', 'Quatro']"
2024-11-19,3.0,Dancer,Individuals points,27.0,"['Dear Abby', 'Meta', 'fuzzy navel', 'YellowPages', '5-Putt', 'Mapquest', 'Woody', 'Horse-n-Buggy']"
2024-11-19,3.0,Cupid,Individuals points,36.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Danica', 'Algorithm', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Celler Dweller', 'TruGreen']"
2024-11-19,3.0,Blitzen,Santa Locks,5.0,"ao-el-coyote; Napster, Dog House, Caboose, FINCH, Spit Valve"
2024-11-19,3.0,Cupid,Santa Locks,5.0,"ao-the-colosseum; Celler Dweller, Depends (3rdF Q), Danica, Peterbilt, Algorithm"
2024-11-20,3.0,Dancer,Individuals points,19.0,"['Dear Abby', 'Meta', 'YellowPages', 'Picasso', '5-Putt', 'Great Clips']"
2024-11-20,3.0,Rudolph,Individuals points,22.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Zimmer', 'Broomstick', 'Deja vu', 'Moist']"
2024-11-20,3.0,Prancer,Individuals points,19.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Ringo', 'Sizzler']"
2024-11-20,3.0,Olive,Individuals points,18.0,"['Norm', 'Manhole', 'Happy Camper', 'Tinfoil', 'Hodl']"
2024-11-20,3.0,Donner,Individuals points,55.0,"['Dauber', 'Pull-up', 'Trifecta', 'Storm Chaser', 'Morticia', 'Nickelback', 'Cinderella', 'Just Dance', 'SoccerMom', 'Sparky', 'Ricochet', 'Hackman', 'REBAR']"
2024-11-20,3.0,Dasher,Individuals points,36.0,"['Soft Hands', 'Juanita', 'Hank Hill', 'Derailed', 'Booger', 'F3CrossroadsIL', 'vern', 'Pee Wee Herman']"
2024-11-20,3.0,Cupid,Individuals points,27.0,"['Hanger', 'Blue Gill', 'Danica', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Celler Dweller', 'TruGreen', 'Binford']"
2024-11-20,3.0,Comet,Individuals points,39.0,"['Bob Villa', 'Sparkler', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Foghorn', 'Celine Dion', 'Slackbot', 'Squidward']"
2024-11-20,3.0,Blitzen,Individuals points,30.0,"['Dog House', 'Caboose', 'Ricola', 'slackblast', 'Foreclosure', 'Napster', 'Mahomes', 'Dan-D-LION', 'Quatro']"
2024-11-20,3.0,Donner,Santa Locks,5.0,"ao-the-silo; Just Dance, Nickelback, Morticia, REBAR, Cinderella"
2024-11-20,3.0,Unknown Team,Individuals points,21.0,"['Huffy', 'Tinder', 'Heifer', 'TESLA', 'Fish Sticks (F3)', 'Duff Man', 'Fire Hose']"
2024-11-20,3.0,Vixen,Individuals points,29.0,"['Bunker', 'UPS', 'Cutler', 'Dilbert', 'Cowbell', 'BABYMOMMA', 'Millville', 'SkidMark']"
2024-11-21,3.0,Donner,Individuals points,62.0,"['Dauber', 'Pull-up', 'Trifecta', 'Storm Chaser', 'Morticia', 'Ricochet', 'REBAR', 'TPS Report']"
2024-11-21,3.0,Blitzen,Individuals points,41.0,"['Dog House', 'Spit Valve', 'Caboose', 'Napster']"
2024-11-21,3.0,Olive,Individuals points,44.0,"['Corner Kick', 'Bedpan', 'Norm', 'Happy Camper', 'Deliverance', 'Tinfoil', 'Xena- Warrior Princess']"
2024-11-21,3.0,Comet,Individuals points,61.0,"['Sparkler', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Olive Oyl', 'Foghorn', 'Celine Dion', 'Squidward', 'Spike Horn', 'Rooney', 'Hydrant']"
2024-11-21,3.0,Vixen,Individuals points,38.0,"['Bunker', 'Cutler', 'Dilbert', 'BABYMOMMA', 'Doozie', 'Foundation']"
2024-11-21,3.0,Unknown Team,Individuals points,23.0,"['Huffy', 'Tinder', 'Heifer', 'D-Bag', 'TESLA', 'Fish Sticks (F3)']"
2024-11-21,3.0,Cupid,Individuals points,56.0,"['Hanger', 'Blue Gill', 'Danica', 'Algorithm', 'Depends (3rdF Q)', 'Peterbilt', 'TruGreen']"
2024-11-21,3.0,Comet,Santa Locks,5.0,"ao-the-olympiad; Sparkler, Squidward, Celine Dion, Foghorn, Ecto Cooler"
2024-11-21,3.0,Cupid,Santa Locks,5.0,"ao-the-olympiad; Blue Gill, Hanger, Depends (3rdF Q), TruGreen, Danica, Algorithm, Peterbilt"
2024-11-21,3.0,Prancer,Individuals points,41.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Mr. Kotter', 'Sizzler']"
2024-11-21,3.0,Dancer,Individuals points,26.0,"['Dear Abby', 'Meta', '5-Putt', 'Mapquest', 'Trickle']"
2024-11-21,3.0,Dasher,Individuals points,29.0,"['Juanita', 'Hank Hill', 'F3CrossroadsIL', 'vern', 'Scat']"
2024-11-21,3.0,Rudolph,Individuals points,26.0,"['Six Sheets', 'Old Maid', 'Zimmer', 'Broomstick']"
2024-11-22,3.0,Comet,Individuals points,37.0,"['Bob Villa', 'Sparkler', 'Peashooter', 'Ecto Cooler', 'Celine Dion', 'Squidward', 'Rooney']"
2024-11-22,3.0,Cupid,Individuals points,32.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Danica', 'Algorithm', 'Celler Dweller', 'TruGreen']"
2024-11-22,3.0,Dancer,Individuals points,26.0,"['Meta', 'YellowPages', '5-Putt', 'Great Clips']"
2024-11-22,3.0,Dasher,Individuals points,26.0,"['Soft Hands', 'Hank Hill', 'Booger', 'F3CrossroadsIL', 'Pee Wee Herman', 'Ink Jet']"
2024-11-22,3.0,Donner,Individuals points,50.0,"['Dauber', 'Pull-up', 'Trifecta', 'Storm Chaser', 'Morticia', 'Nickelback', 'Just Dance', 'Ricochet']"
2024-11-22,3.0,Olive,Individuals points,23.0,"['Bedpan', 'Norm', 'Happy Camper', 'Deliverance', 'Tinfoil']"
2024-11-22,3.0,Prancer,Individuals points,28.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Ringo']"
2024-11-22,3.0,Blitzen,Individuals points,19.0,"['Dog House', 'Spit Valve', 'Caboose', 'Ricola']"
2024-11-22,3.0,Unknown Team,Individuals points,21.0,"['LaRussa', 'Huffy', 'Tinder', 'Heifer', 'TESLA', 'Fish Sticks (F3)', 'Landis']"
2024-11-22,3.0,Vixen,Individuals points,34.0,"['Bunker', 'UPS', 'Cutler', 'Dilbert', 'Cowbell', 'BABYMOMMA', 'Hat Trick']"
2024-11-22,3.0,Rudolph,Individuals points,28.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Zimmer', 'Broomstick', 'Nemo', 'Deja vu']"
2024-11-23,3.0,Vixen,Individuals points,33.0,"['Bunker', 'UPS', 'Cutler', 'Cowbell', '1040EZ', 'Doozie']"
2024-11-23,3.0,Rudolph,Individuals points,47.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Broomstick', 'Nemo', 'Mr Beaker']"
2024-11-23,3.0,Prancer,Individuals points,29.0,"['Schlitz', 'Chum Bucket', 'Sailer Moon', 'Dilly Dilly', 'Mr. Kotter']"
2024-11-23,3.0,Olive,Individuals points,21.0,"['Happy Camper', 'Folgers', 'Tinfoil', 'Xena- Warrior Princess', 'Hodl']"
2024-11-23,3.0,Unknown Team,Individuals points,9.0,"['Woo Woo', 'UberEats', 'Fire Hose']"
2024-11-23,3.0,Dasher,Individuals points,17.0,"['Hank Hill', 'vern', 'Gisele -', 'Ink Jet']"
2024-11-23,3.0,Dancer,Individuals points,55.0,"['Jellystone', 'Meta', 'Homer Simpson', 'YellowPages', 'Picasso', '5-Putt']"
2024-11-23,3.0,Comet,Individuals points,33.0,"['Ecto Cooler', 'Foghorn', 'Celine Dion']"
2024-11-23,3.0,Blitzen,Individuals points,44.0,"['Dog House', 'Spit Valve', 'Caboose', 'Napster', 'Mahomes']"
2024-11-23,3.0,Donner,Individuals points,29.0,"['Dauber', 'Trifecta', 'Cinderella', 'Sparky', 'TPS Report']"
2024-11-23,3.0,Cupid,Individuals points,50.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Danica', 'Mr Burns', 'Peterbilt', 'Binford']"
2024-11-24,4.0,Comet,Individuals points,8.0,['Peashooter']
2024-11-24,4.0,Cupid,Individuals points,6.0,"['Celler Dweller', 'Hot Boxx']"
2024-11-24,4.0,Dasher,Individuals points,8.0,['Hank Hill']
2024-11-24,4.0,Donner,Individuals points,3.0,['Dauber']
2024-11-24,4.0,Olive,Individuals points,8.0,['Bedpan']
2024-11-24,4.0,Prancer,Individuals points,13.0,"['Schlitz', 'Chum Bucket']"
2024-11-24,4.0,Rudolph,Individuals points,8.0,['Boomer']
2024-11-24,4.0,Blitzen,Individuals points,3.0,['Mahomes']
2024-11-25,4.0,Cupid,Santa Locks,5.0,"ao-the-grove; Celler Dweller, Hanger, Blue Gill, Peterbilt, TruGreen, Hot Lava, Miley"
2024-11-25,4.0,Dancer,Individuals points,12.0,"['Jellystone', 'Meta', 'YellowPages', '5-Putt']"
2024-11-25,4.0,Cupid,Individuals points,37.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Algorithm', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Celler Dweller', 'TruGreen']"
2024-11-25,4.0,Comet,Individuals points,30.0,"['Bob Villa', 'Sparkler', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Olive Oyl', 'Foghorn', 'Celine Dion', 'Flo']"
2024-11-25,4.0,Blitzen,Individuals points,21.0,"['Spit Valve', 'Caboose', 'Foreclosure', 'Napster', 'FINCH', 'Quatro']"
2024-11-25,4.0,Olive,Individuals points,33.0,"['Corner Kick', 'Bedpan', 'Norm', 'Manhole', 'Happy Camper', 'Deliverance', 'Tinfoil', 'Hodl', 'Boston Butt']"
2024-11-25,4.0,Prancer,Individuals points,21.0,"['Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Mr. Kotter', 'Sizzler']"
2024-11-25,4.0,Rudolph,Individuals points,18.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Broomstick', 'Nemo', 'Moist']"
2024-11-25,4.0,Unknown Team,Individuals points,27.0,"['Shirley Temple', 'Plunger', 'CarpetMulcher', 'LaRussa', 'Huffy', 'Heifer', 'TESLA', 'AlexMorgan', 'Brad Hooper (Detention)']"
2024-11-25,4.0,Vixen,Individuals points,32.0,"['Bunker', 'Cutler', 'Dilbert', 'BABYMOMMA', '1040EZ', 'Hat Trick', 'SkidMark']"
2024-11-25,4.0,Dasher,Individuals points,30.0,"['Soft Hands', 'Juanita', 'Hank Hill', 'Derailed', 'Den Mother', 'F3CrossroadsIL', 'vern', 'Pee Wee Herman', 'Ink Jet']"
2024-11-25,4.0,Donner,Individuals points,48.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Cinderella', 'Just Dance', 'SoccerMom', 'Sparky', 'Ricochet', 'Hackman', 'REBAR', 'TPS Report']"
2024-11-25,4.0,Rudolph,Santa Locks,5.0,"ao-the-grove; Moist, Nemo, Old Maid, Broomstick, Six Sheets"
2024-11-25,4.0,Olive,Santa Locks,5.0,"ao-the-grove; Tinfoil, Corner Kick, Hodl, Happy Camper, Bedpan"
2024-11-25,4.0,Donner,Santa Locks,5.0,"ao-the-grove; Ricochet, Just Dance, Pull-up, Morticia, Hackman, Trifecta, TPS Report, Cinderella, REBAR"
2024-11-26,4.0,Dasher,Individuals points,26.0,"['Juanita', 'Hank Hill', 'Booger', 'F3CrossroadsIL', 'vern', 'Gisele -', 'Pee Wee Herman']"
2024-11-26,4.0,Comet,Individuals points,30.0,"['Sparkler', 'Mr. Belding', 'Peashooter', 'Ecto Cooler', 'Celine Dion', 'Slackbot', 'Squidward']"
2024-11-26,4.0,Donner,Individuals points,46.0,"['Dauber', 'Pull-up', 'Trifecta', 'Morticia', 'Nickelback', 'Cinderella', 'Just Dance', 'Sparky', 'Ricochet', 'Hackman', 'REBAR']"
2024-11-26,4.0,Olive,Individuals points,27.0,"['Bedpan', 'Norm', 'Manhole', 'Happy Camper', 'Deliverance', 'Xena- Warrior Princess', 'Frontier', 'Hodl', 'Boston Butt']"
2024-11-26,4.0,Prancer,Individuals points,30.0,"['Gopher', 'Schlitz', 'Chum Bucket', 'Dilly Dilly', 'Singer', 'Mr. Kotter', 'Ringo']"
2024-11-26,4.0,Rudolph,Individuals points,32.0,"['Six Sheets', 'Old Maid', 'Boomer', 'Zimmer', 'Backstreet', 'Broomstick', 'Nemo', 'The Worm', 'Deja vu']"
2024-11-26,4.0,Unknown Team,Individuals points,24.0,"['CarpetMulcher', 'LaRussa', 'Huffy', 'Heifer', 'Woo Woo', 'UberEats', 'TESLA', 'Fish Sticks (F3)']"
2024-11-26,4.0,Vixen,Individuals points,31.0,"['Bunker', 'Cutler', 'Dilbert', '1040EZ', 'Hat Trick', 'SkidMark']"
2024-11-26,4.0,Dancer,Individuals points,24.0,"['Meta', 'fuzzy navel', 'YellowPages', 'Picasso', '5-Putt', 'Mapquest']"
2024-11-26,4.0,Cupid,Individuals points,30.0,"['Hanger', 'Blue Gill', 'Hot Lava', 'Depends (3rdF Q)', 'Miley', 'Peterbilt', 'Drive By', 'Toby']"
2024-11-26,4.0,Blitzen,Individuals points,27.0,"['Dog House', 'Caboose', 'John Denver', 'Foreclosure', 'Napster', 'Mahomes', 'FINCH']"
