date,week,Team,type,points,notes
2025-07-31,3,Olive,Individuals points,25.0,"['Bedpan', 'Fish Tape', 'Manhole', 'Xena- Warrior Princess', 'Pop-Tart (F3 Outlands)', 'Corner Kick']"
2025-07-31,3,Prancer,Individuals points,19.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Singer', 'Sizzler', 'Ringo']"
2025-07-31,3,Rudolph,Individuals points,12.0,"['Backstreet', 'Zimmer', 'Old Maid', 'Temu']"
2025-07-31,3,Olive,FNG5,5.0,Pop-Tart (F3 Outlands)
2025-07-31,3,Unknown Team,Individuals points,9.0,"['Sloppy Joe', 'Freaky fast', 'Ferkus']"
2025-07-31,3,Vixen,Individuals points,26.0,"['Cutler', 'Phoenix', 'Bunker', 'Tweety', 'Hat Trick']"
2025-07-31,3,Dancer,Individuals points,22.0,"['Meta', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest']"
2025-07-31,3,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-01,3,Cupid,Individuals points,27.0,"['Hanger', 'Algorithm', 'Blue Gill', 'Depends (3rdF Q)', 'Spirit', 'TruGreen', 'Celler Dweller', 'Ozark']"
2025-08-01,3,Dancer,Individuals points,18.0,"['Meta', 'fuzzy navel', 'Alter boy', 'Dungeon Master', 'Dear Abby', '5-Putt', 'YellowPages', 'Great Clips']"
2025-08-01,3,Dasher,Individuals points,17.0,"['Hank Hill', 'Duck Hunt', 'F3CrossroadsIL', 'Pee Wee Herman', 'Soft Hands']"
2025-08-01,3,Donner,Individuals points,19.0,"['Hackman', 'Cinderella', 'Ricochet', 'Dauber', 'Just Dance', 'Nickelback']"
2025-08-01,3,Olive,Individuals points,12.0,"['Bedpan', 'Happy Camper', 'Deliverance', 'Fish Tape']"
2025-08-01,3,Prancer,Individuals points,21.0,"['Scratch and Dent', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-01,3,Rudolph,Individuals points,18.0,"['Boomer', 'Scuba Steve', 'Zimmer', 'Broomstick', 'Nemo', 'BeSt in ShOw']"
2025-08-01,3,Unknown Team,Individuals points,6.0,"['Party in a bottle', 'Jordache']"
2025-08-01,3,Vixen,Individuals points,33.0,"['Cutler', 'Phoenix', 'Bunker', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick', 'BABYMOMMA', 'Doozie']"
2025-08-01,3,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-01,3,Comet,Individuals points,14.0,"['Sparkler', 'Olive Oyl', 'Mr. Belding', 'Rooney']"
2025-08-01,3,Blitzen,Individuals points,9.0,"['John Denver', 'Caboose', 'Foreclosure', 'Napster']"
2025-08-02,3,Comet,Santa Locks,5.0,"ao-ravens-nest; Flanders, Celine Dion, Foghorn, Mr. Belding, Sparkler, Rooney, Flo, Squidward"
2025-08-02,3,Vixen,Santa Locks,5.0,"ao-ravens-nest; Cutler, Puddles, Phoenix, Foundation, UPS, Dilbert, BABYMOMMA, Cowbell, Millville"
2025-08-02,3,Unknown Team,Santa Locks,10.0,"ao-ravens-nest; Dolph, Tron (F3 Outlands - 1st F Q), T-Dubs (Outlands), Bueller, Party in a bottle, Lot lizard, Pearl, Slinky, Webster, CarpetMulcher"
2025-08-02,3,Rudolph,Santa Locks,10.0,"ao-ravens-nest; Boomer, Deja vu, Zimmer, El Guapo, Scuba Steve, BeSt in ShOw, Nemo, Old Maid, Broomstick, Backstreet"
2025-08-02,3,Prancer,Santa Locks,5.0,"ao-ravens-nest; Mr. Kotter, Hatchet (Lizard Q), Singer, Wet Bandit, Scratch and Dent, Ringo, Dilly Dilly, Chum Bucket, Schlitz"
2025-08-02,3,Olive,Santa Locks,5.0,"ao-ravens-nest; Xena- Warrior Princess, Deliverance, Kickflip, Happy Camper, Bedpan, Bunny Hill"
2025-08-02,3,Donner,Santa Locks,5.0,"ao-ravens-nest; Sparky, Nickelback, Storm Chaser, TPS Report, Cinderella"
2025-08-02,3,Blitzen,Individuals points,25.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Napster', 'Dan-D-LION']"
2025-08-02,3,Comet,Individuals points,29.0,"['Foghorn', 'Sparkler', 'Flo', 'Celine Dion', 'Mr. Belding', 'Rooney', 'Squidward', 'Flanders']"
2025-08-02,3,Cupid,Individuals points,30.0,"['Hanger', 'Binford', 'Hot Lava', 'Blue Gill', 'Depends (3rdF Q)', 'Spirit', 'TruGreen', 'Celler Dweller', 'Ozark', 'Hot Boxx']"
2025-08-02,3,Dancer,Individuals points,65.0,"['Meta', 'Homer Simpson', 'fuzzy navel', 'Alter boy', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest', 'YellowPages', 'Great Clips']"
2025-08-02,3,Dasher,Individuals points,20.0,"['Hank Hill', 'Duck Hunt', 'Juanita', 'Soft Hands', 'Den Mother']"
2025-08-02,3,Cupid,Santa Locks,10.0,"ao-ravens-nest; Celler Dweller, TruGreen, Hot Lava, Blue Gill, Hot Boxx, Binford, Spirit, Ozark, Hanger, Depends (3rdF Q)"
2025-08-02,3,Olive,Individuals points,21.0,"['Bedpan', 'Happy Camper', 'Deliverance', 'Xena- Warrior Princess', 'Pop-Tart (F3 Outlands)', 'Kickflip', 'Bunny Hill']"
2025-08-02,3,Donner,Individuals points,18.0,"['Sparky', 'TPS Report', 'Cinderella', 'Storm Chaser', 'Nickelback', 'REBAR']"
2025-08-02,3,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-02,3,Prancer,Individuals points,41.0,"['Scratch and Dent', 'Schlitz', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Wet Bandit', 'Hatchet (Lizard Q)', 'Ringo']"
2025-08-02,3,Dasher,Santa Locks,5.0,"ao-ravens-nest; Duck Hunt, Hank Hill, Den Mother, Soft Hands, Juanita"
2025-08-02,3,Dancer,Santa Locks,10.0,"ao-ravens-nest; Alter boy, Jellystone, 5-Putt, Dungeon Master, Dear Abby, YellowPages, fuzzy navel, Homer Simpson, Meta, Mapquest"
2025-08-02,3,Rudolph,Individuals points,33.0,"['Boomer', 'Scuba Steve', 'Backstreet', 'Deja vu', 'Zimmer', 'Broomstick', 'Old Maid', 'Nemo', 'BeSt in ShOw', 'El Guapo']"
2025-08-02,3,Unknown Team,Individuals points,48.0,"['Slinky', 'Plunger', 'Pearl', 'Kidney Beans', 'Webster', 'Party in a bottle', 'CarpetMulcher', 'Bueller', 'T-Dubs (Outlands)', 'Dolph', 'Tron (F3 Outlands - 1st F Q)', 'Lot lizard', 'ATF']"
2025-08-02,3,Vixen,Individuals points,33.0,"['UPS', 'Cutler', 'Cowbell', 'Phoenix', 'Foundation', 'Dilbert', 'BABYMOMMA', 'Millville', 'Puddles']"
2025-08-02,3,Blitzen,Santa Locks,5.0,"ao-ravens-nest; Mahomes, Spit Valve, Caboose, Napster, Dan-D-LION, John Denver"
2025-08-03,4,Vixen,Individuals points,3.0,['Phoenix']
2025-08-03,4,Rudolph,Individuals points,6.0,"['Backstreet', 'Deja vu']"
2025-08-03,4,Dasher,Individuals points,3.0,['Duck Hunt']
2025-08-03,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-03,4,Cupid,Individuals points,3.0,['Hot Boxx']
2025-08-03,4,Prancer,Individuals points,3.0,['Schlitz']
2025-08-04,4,Blitzen,Individuals points,24.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Foreclosure', 'Intern', 'Napster']"
2025-08-04,4,Comet,Individuals points,12.0,"['Foghorn', 'Sparkler', 'Flo', 'Olive Oyl']"
2025-08-04,4,Vixen,Individuals points,25.0,"['Cutler', 'Phoenix', 'Bunker', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-04,4,Dasher,Individuals points,21.0,"['Hank Hill', 'Duck Hunt', 'vern', 'Ink Jet', 'Juanita', 'Pee Wee Herman']"
2025-08-04,4,Dancer,Individuals points,22.0,"['Alter boy', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Jellystone', 'Great Clips', 'BoilerUp']"
2025-08-04,4,Unknown Team,Individuals points,12.0,"['Slinky', 'Party in a bottle', 'CarpetMulcher', 'Second City']"
2025-08-04,4,Dasher,Santa Locks,5.0,"ao-the-grove; Duck Hunt, Hank Hill, Pee Wee Herman, Ink Jet, vern, Juanita"
2025-08-04,4,Dancer,Santa Locks,5.0,"ao-the-grove; Great Clips, 5-Putt, Jellystone, Dungeon Master, Dear Abby"
2025-08-04,4,Rudolph,Individuals points,22.0,"['Scuba Steve', 'The Worm', 'Zimmer', 'Broomstick', 'Moist', 'Old Maid', 'Nemo']"
2025-08-04,4,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Sizzler', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-04,4,Olive,Individuals points,9.0,"['Happy Camper', 'Manhole', 'Corner Kick']"
2025-08-04,4,Donner,Individuals points,9.0,"['Morticia', 'Hackman', 'Just Dance']"
2025-08-04,4,Cupid,Individuals points,9.0,"['Hanger', 'Hot Lava', 'Celler Dweller']"
2025-08-04,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-05,4,Comet,Individuals points,13.0,"['Bob Villa', 'Sparkler', 'Flo', 'Slackbot']"
2025-08-05,4,Olive,FNGQ,7.0,Pop-Tart (F3 Outlands)
2025-08-05,4,Cupid,Individuals points,26.0,"['Binford', 'Algorithm', 'Hot Lava', 'Blue Gill', 'Depends (3rdF Q)', 'Drive By']"
2025-08-05,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-05,4,Dancer,Individuals points,28.0,"['Meta', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest', 'Woody', 'YellowPages', 'Picasso']"
2025-08-05,4,Dasher,Individuals points,21.0,"['Hank Hill', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita', 'Soft Hands', 'Den Mother']"
2025-08-05,4,Donner,Individuals points,18.0,"['Morticia', 'Hackman', 'Ricochet', 'Dauber', 'Storm Chaser', 'Nickelback']"
2025-08-05,4,Olive,Individuals points,24.0,"['Bedpan', 'Happy Camper', 'Fish Tape', 'Manhole', 'Xena- Warrior Princess', 'Pop-Tart (F3 Outlands)']"
2025-08-05,4,Prancer,Individuals points,28.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Sizzler', 'Wet Bandit']"
2025-08-05,4,Rudolph,Individuals points,29.0,"['Boomer', 'Backstreet', 'The Worm', 'Zimmer', 'Moist', 'Old Maid', 'Nemo']"
2025-08-05,4,Unknown Team,Individuals points,15.0,"['Pearl', 'Kidney Beans', 'Sloppy Joe', 'Party in a bottle', 'Liberty Biberty']"
2025-08-05,4,Vixen,Individuals points,18.0,"['Cutler', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick', 'Doozie']"
2025-08-05,4,Blitzen,Individuals points,17.0,"['Mahomes', 'slackblast', 'Caboose', 'Foreclosure']"
2025-08-06,4,Blitzen,Individuals points,12.0,"['Spit Valve', 'Caboose', 'Foreclosure', 'Napster']"
2025-08-06,4,Comet,Individuals points,15.0,"['Foghorn', 'Sparkler', 'Celine Dion', 'Peashooter', 'Mr. Belding']"
2025-08-06,4,Cupid,Individuals points,16.0,"['Hanger', 'Algorithm', 'Depends (3rdF Q)', 'TruGreen', 'Celler Dweller']"
2025-08-06,4,Dancer,Individuals points,21.0,"['Meta', 'Dear Abby', '5-Putt', 'Jellystone', 'Woody', 'Great Clips', 'BoilerUp']"
2025-08-06,4,Dasher,Individuals points,19.0,"['Duck Hunt', 'vern', 'Juanita', 'Pee Wee Herman', 'Soft Hands', 'Den Mother']"
2025-08-06,4,Olive,Individuals points,15.0,"['Bedpan', 'Happy Camper', 'Fish Tape', 'Norm', 'Corner Kick']"
2025-08-06,4,Donner,Individuals points,12.0,"['Hackman', 'Cinderella', 'Just Dance', 'Peek-a-boo']"
2025-08-06,4,Rudolph,Individuals points,12.0,"['Boomer', 'The Worm', 'Broomstick', 'Moist']"
2025-08-06,4,Unknown Team,Individuals points,12.0,"['Pearl', 'Sweet Honey (F3 Naperville)', 'Kidney Beans', 'Party in a bottle']"
2025-08-06,4,Vixen,Individuals points,22.0,"['Cutler', 'Cowbell', 'Phoenix', 'Bunker', 'Tweety', 'SkidMark', 'Hat Trick']"
2025-08-06,4,Prancer,Individuals points,13.0,"['Scratch and Dent', 'Chum Bucket', 'Wet Bandit', 'Ringo']"
2025-08-06,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-07,4,Vixen,Individuals points,30.0,"['Cutler', 'Phoenix', 'Foundation', 'Dilbert', 'SkidMark', 'Hat Trick', 'Doozie']"
2025-08-07,4,Rudolph,Individuals points,48.0,"['Boomer', 'Scuba Steve', 'Backstreet', 'Zimmer', 'Broomstick', 'Old Maid', 'Nemo']"
2025-08-07,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-07,4,Prancer,Individuals points,44.0,"['Scratch and Dent', 'Schlitz', 'Sailer Moon', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Sizzler', 'Hatchet (Lizard Q)']"
2025-08-07,4,Unknown Team,Individuals points,6.0,"['Pearl', 'Sloppy Joe']"
2025-08-07,4,Donner,Individuals points,25.0,"['Sparky', 'Morticia', 'Hackman', 'Pull-up', 'Just Dance', 'Nickelback']"
2025-08-07,4,Olive,Individuals points,12.0,"['Fish Tape', 'Manhole', 'Xena- Warrior Princess', 'Corner Kick']"
2025-08-07,4,Blitzen,Individuals points,14.0,"['Mahomes', 'Caboose', 'Foreclosure', 'Napster']"
2025-08-07,4,Dancer,Individuals points,50.0,"['Meta', 'fuzzy navel', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest', 'Woody', 'YellowPages', 'Great Clips']"
2025-08-07,4,Cupid,Individuals points,28.0,"['Algorithm', 'Depends (3rdF Q)', 'TruGreen', 'Celler Dweller']"
2025-08-07,4,Dasher,Individuals points,32.0,"['Bronco', 'Hank Hill', 'Duck Hunt', 'vern', 'Juanita', 'Den Mother', 'Gisele -']"
2025-08-07,4,Comet,Individuals points,10.0,"['Sparkler', 'Flo', 'Mr. Belding']"
2025-08-08,4,Blitzen,Individuals points,10.0,"['Mahomes', 'Spit Valve', 'Napster']"
2025-08-08,4,Cupid,Individuals points,12.0,"['Algorithm', 'Blue Gill', 'Depends (3rdF Q)', 'TruGreen']"
2025-08-08,4,Dancer,Individuals points,28.0,"['Meta', 'fuzzy navel', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Jellystone', 'YellowPages', 'Great Clips']"
2025-08-08,4,Donner,Individuals points,10.0,"['Pull-up', 'Storm Chaser', 'Just Dance']"
2025-08-08,4,Olive,Individuals points,8.0,"['Manhole', 'Corner Kick']"
2025-08-08,4,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Schlitz', 'Dilly Dilly', 'Chum Bucket', 'Singer', 'Sizzler', 'Wet Bandit', 'Hatchet (Lizard Q)']"
2025-08-08,4,Rudolph,Individuals points,20.0,"['Boomer', 'Scuba Steve', 'Zimmer', 'Broomstick', 'Nemo']"
2025-08-08,4,Unknown Team,Individuals points,12.0,"['Pearl', 'Party in a bottle', 'Liberty Biberty', 'Tackleberry']"
2025-08-08,4,Vixen,Individuals points,24.0,"['Cutler', 'Cowbell', 'Phoenix', 'Bunker', 'Dilbert', 'SkidMark', 'Hat Trick', 'Doozie']"
2025-08-08,4,Dasher,Individuals points,28.0,"['Hank Hill', 'Duck Hunt', 'vern', 'Ink Jet', 'Pee Wee Herman', 'Soft Hands']"
2025-08-08,4,Comet,Individuals points,13.0,"['Bob Villa', 'Foghorn', 'Sparkler', 'Mr. Belding']"
2025-08-08,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-09,4,Rudolph,Individuals points,16.0,"['Boomer', 'Scuba Steve', 'Backstreet', 'Old Maid']"
2025-08-09,4,Cupid,Individuals points,7.0,"['Spirit', 'Celler Dweller']"
2025-08-09,4,Dancer,Individuals points,12.0,"['fuzzy navel', 'Woody', 'YellowPages', 'Great Clips']"
2025-08-09,4,Dasher,Individuals points,28.0,"['Hank Hill', 'Duck Hunt', 'Large Marge', 'vern', 'Juanita']"
2025-08-09,4,Donner,Individuals points,3.0,['TPS Report']
2025-08-09,4,Olive,Individuals points,3.0,['Folgers']
2025-08-09,4,Prancer,Individuals points,19.0,"['Schlitz', 'Sailer Moon', 'Dilly Dilly', 'Chum Bucket', 'Hatchet (Lizard Q)']"
2025-08-09,4,Unknown Team,Individuals points,6.0,['Party in a bottle']
2025-08-09,4,Vixen,Individuals points,27.0,"['UPS', 'Cutler', 'Cowbell', 'SkidMark', 'Laces Out', 'Puddles']"
2025-08-09,4,Comet,Individuals points,6.0,"['Foghorn', 'HGTV']"
2025-08-09,4,Blitzen,Individuals points,22.0,"['slackblast', 'Spit Valve', 'John Denver', 'Foreclosure', 'Napster']"
2025-08-09,4,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-10,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-11,5,Blitzen,Individuals points,22.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Foreclosure', 'Napster', 'Ricola']"
2025-08-11,5,Comet,Individuals points,16.0,"['Foghorn', 'Sparkler', 'Flo', 'Slackbot', 'Mr. Belding']"
2025-08-11,5,Vixen,Individuals points,12.0,"['Bunker', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-11,5,Cupid,Individuals points,15.0,"['Hanger', 'Hot Lava', 'Blue Gill', 'Depends (3rdF Q)', 'Celler Dweller']"
2025-08-11,5,Dancer,Individuals points,15.0,"['Meta', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Great Clips']"
2025-08-11,5,Dasher,Individuals points,16.0,"['Hank Hill', 'Ink Jet', 'Juanita', 'Derailed', 'Pee Wee Herman']"
2025-08-11,5,Donner,Individuals points,19.0,"['Morticia', 'Hackman', 'Pull-up', 'Cinderella', 'Dauber', 'Just Dance']"
2025-08-11,5,Olive,Individuals points,9.0,"['Fish Tape', 'Manhole', 'Corner Kick']"
2025-08-11,5,Prancer,Individuals points,15.0,"['Scratch and Dent', 'Mr. Kotter', 'Singer', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-11,5,Unknown Team,Individuals points,6.0,"['Pearl', 'Party in a bottle']"
2025-08-11,5,Rudolph,Individuals points,15.0,"['Scuba Steve', 'Backstreet', 'Zimmer', 'Moist', 'Nemo']"
2025-08-11,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-12,5,Dancer,Individuals points,25.0,"['Meta', 'fuzzy navel', 'Dear Abby', '5-Putt', 'Jellystone', 'Mapquest', 'Woody', 'Great Clips']"
2025-08-12,5,Vixen,Individuals points,18.0,"['Cutler', 'Bunker', 'Tweety', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-12,5,Unknown Team,Individuals points,23.0,"['Sapsucker (F3 Naperville)', 'Sloppy Joe', 'Party in a bottle', 'Liberty Biberty', 'Zima (F3 Nomad)', 'Jheri curl']"
2025-08-12,5,Cupid,Individuals points,9.0,"['Hanger', 'Depends (3rdF Q)', 'Celler Dweller']"
2025-08-12,5,Blitzen,Individuals points,26.0,"['Mahomes', 'Caboose', 'Foreclosure', 'Intern', 'Ricola']"
2025-08-12,5,Olive,FNGQ,7.0,Pop-Tart (F3 Outlands)
2025-08-12,5,Rudolph,Individuals points,13.0,"['Boomer', 'Zimmer', 'Moist']"
2025-08-12,5,Prancer,Individuals points,20.0,"['Chum Bucket', 'Mr. Kotter', 'Singer', 'Sizzler', 'Elway F3 Naperville']"
2025-08-12,5,Olive,Individuals points,30.0,"['Bedpan', 'Happy Camper', 'Deliverance', 'Fish Tape', 'Xena- Warrior Princess', 'Pop-Tart (F3 Outlands)', 'Corner Kick', 'Kickflip', 'Boston Butt']"
2025-08-12,5,Donner,Individuals points,24.0,"['Sparky', 'Morticia', 'Hackman', 'Pull-up', 'Ricochet', 'Dauber', 'Latte']"
2025-08-12,5,Dasher,Individuals points,13.0,"['Hank Hill', 'F3CrossroadsIL', 'Juanita', 'Soft Hands']"
2025-08-12,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-12,5,Comet,Individuals points,16.0,"['Sparkler', 'Flo', 'Hydrant', 'Mr. Belding', 'Rooney']"
2025-08-13,5,Blitzen,Individuals points,21.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Foreclosure', 'Intern', 'Napster']"
2025-08-13,5,Comet,Individuals points,18.0,"['Foghorn', 'Sparkler', 'Flo', 'Olive Oyl', 'Peashooter', 'Mr. Belding']"
2025-08-13,5,Cupid,Individuals points,9.0,"['Hanger', 'Spirit', 'Ozark']"
2025-08-13,5,Dancer,Individuals points,28.0,"['Meta', 'Dear Abby', '5-Putt', 'Jellystone', 'Woody', 'YellowPages', 'Trickle', 'Great Clips', 'BoilerUp']"
2025-08-13,5,Dasher,Individuals points,21.0,"['Hank Hill', 'Duck Hunt', 'vern', 'F3CrossroadsIL', 'Juanita', 'Pee Wee Herman', 'Soft Hands']"
2025-08-13,5,Olive,FNGQ,7.0,Pop-Tart (F3 Outlands)
2025-08-13,5,Prancer,Individuals points,27.0,"['Scratch and Dent', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Sizzler', 'Elway F3 Naperville', 'Wet Bandit', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-13,5,Donner,Santa Locks,5.0,"ao-the-ridge; Hackman, Morticia, Dauber, Cinderella, Pull-up"
2025-08-13,5,Donner,Individuals points,18.0,"['Morticia', 'Hackman', 'Pull-up', 'Cinderella', 'Dauber', 'Peek-a-boo']"
2025-08-13,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-13,5,Olive,Individuals points,12.0,"['Bedpan', 'Happy Camper', 'Deliverance', 'Pop-Tart (F3 Outlands)']"
2025-08-13,5,Vixen,Individuals points,23.0,"['Cutler', 'Phoenix', 'Bunker', 'Tweety', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-13,5,Unknown Team,Individuals points,18.0,"['Pearl', 'Sapsucker (F3 Naperville)', 'Kidney Beans', 'Party in a bottle', 'Zima (F3 Nomad)', 'Jheri curl']"
2025-08-13,5,Rudolph,Individuals points,15.0,"['Boomer', 'Backstreet', 'Zimmer', 'Moist', 'Nemo']"
2025-08-14,5,Comet,Individuals points,22.0,"['Foghorn', 'Sparkler', 'Flo', 'Olive Oyl', 'Mr. Belding']"
2025-08-14,5,Cupid,Individuals points,22.0,"['Hanger', 'Depends (3rdF Q)', 'Spirit', 'TruGreen', 'Celler Dweller']"
2025-08-14,5,Donner,Individuals points,13.0,"['Morticia', 'Hackman', 'Pull-up', 'Just Dance']"
2025-08-14,5,Olive,Individuals points,16.0,"['Bedpan', 'Fish Tape', 'Manhole', 'Xena- Warrior Princess']"
2025-08-14,5,Prancer,Individuals points,13.0,"['Scratch and Dent', 'Chum Bucket', 'Singer', 'Hatchet (Lizard Q)']"
2025-08-14,5,Rudolph,Individuals points,15.0,"['Backstreet', 'Deja vu', 'Zimmer', 'Old Maid', 'Nemo']"
2025-08-14,5,Unknown Team,Individuals points,9.0,"['Pearl', 'Sloppy Joe', 'Backpack Cooler']"
2025-08-14,5,Vixen,Individuals points,16.0,"['Cutler', 'Bunker', 'Dilbert', 'SkidMark', 'Hat Trick']"
2025-08-14,5,Blitzen,Individuals points,18.0,"['Mahomes', 'Spit Valve', 'John Denver', 'Caboose', 'Napster']"
2025-08-14,5,Dasher,Individuals points,11.0,"['Hank Hill', 'Duck Hunt', 'vern']"
2025-08-14,5,Dancer,Individuals points,16.0,"['Meta', 'Dear Abby', '5-Putt', 'Woody']"
2025-08-14,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-15,5,Blitzen,Individuals points,9.0,"['Spit Valve', 'Foreclosure', 'Napster']"
2025-08-15,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-15,5,Vixen,Individuals points,19.0,"['Cutler', 'Cowbell', 'Bunker', 'Dilbert', 'Hat Trick', 'Puddles']"
2025-08-15,5,Unknown Team,Individuals points,18.0,"['Kidney Beans', 'Party in a bottle', 'Jordache', 'Jheri curl', 'Sam Walton', 'Martha Stewart']"
2025-08-15,5,Rudolph,Individuals points,22.0,"['Boomer', 'Scuba Steve', 'The Worm', 'Broomstick', 'Moist', 'Old Maid', 'Nemo']"
2025-08-15,5,Prancer,Individuals points,25.0,"['Scratch and Dent', 'Dilly Dilly', 'Chum Bucket', 'Mr. Kotter', 'Singer', 'Sizzler', 'Sensodyne', 'Hatchet (Lizard Q)']"
2025-08-15,5,Olive,Individuals points,18.0,"['Bedpan', 'Hodl', 'Happy Camper', 'Xena- Warrior Princess', 'Corner Kick', 'Boston Butt']"
2025-08-15,5,Donner,Individuals points,18.0,"['Morticia', 'Hackman', 'Pull-up', 'Dauber', 'Just Dance', 'Nickelback']"
2025-08-15,5,Dasher,Individuals points,21.0,"['Hank Hill', 'Duck Hunt', 'vern', 'Juanita', 'Derailed', 'Pee Wee Herman', 'Soft Hands']"
2025-08-15,5,Dancer,Individuals points,26.0,"['Meta', 'Dungeon Master', 'Dear Abby', '5-Putt', 'Jellystone', 'YellowPages', 'Great Clips']"
2025-08-15,5,Cupid,Individuals points,3.0,['Depends (3rdF Q)']
2025-08-15,5,Comet,Individuals points,6.0,"['Sparkler', 'Rooney']"
2025-08-16,5,Cupid,Individuals points,4.0,['Celler Dweller']
2025-08-16,5,Donner,Individuals points,17.0,"['Sparky', 'Dauber']"
2025-08-16,5,Blitzen,Individuals points,29.0,"['Mahomes', 'slackblast', 'Foreclosure', 'Quatro', 'Dog House']"
2025-08-16,5,Comet,Individuals points,12.0,"['Foghorn', 'Slackbot', 'Spike Horn', 'HGTV']"
2025-08-16,5,Rudolph,FNG5,5.0,Temu
2025-08-16,5,Olive,Individuals points,9.0,"['Hodl', 'Folgers']"
2025-08-16,5,Prancer,Individuals points,38.0,"['Dilly Dilly', 'Chum Bucket', 'Singer', 'Sizzler', 'Go Daddy', 'Wet Bandit', 'Hatchet (Lizard Q)', 'Ginga']"
2025-08-16,5,Prancer,Santa Locks,5.0,"ao-the-colosseum; Sizzler, Wet Bandit, Go Daddy, Dilly Dilly, Singer"
2025-08-16,5,Rudolph,Individuals points,24.0,"['Boomer', 'Scuba Steve', 'Backstreet', 'Broomstick', 'Old Maid', 'Temu']"
2025-08-16,5,Unknown Team,Individuals points,12.0,"['Party in a bottle', 'Lot lizard', 'Italian Ice']"
2025-08-16,5,Vixen,Individuals points,27.0,"['Cutler', 'Cowbell', 'Foundation', 'Laces Out']"
2025-08-16,5,Dasher,challenge_flag,1.0,Held from previous claim by Dasher - Bronco
2025-08-16,5,Dancer,Individuals points,26.0,"['Meta', 'Homer Simpson', 'fuzzy navel', '5-Putt', 'Mapquest', 'YellowPages', 'Great Clips']"
2025-08-16,5,Dasher,Individuals points,35.0,"['Hank Hill', 'Duck Hunt', 'Large Marge', 'vern', 'F3CrossroadsIL', 'Juanita', 'Soft Hands']"
2025-08-17,6,Dasher,Individuals points,3.0,['Duck Hunt']
2025-08-17,6,Olive,Individuals points,3.0,['Hodl']
2025-08-17,6,Rudolph,Individuals points,3.0,['Boomer']
2025-08-17,6,Prancer,Individuals points,3.0,['Schlitz']
