date,week,Team,type,points,notes
2025-11-24,4,Dancer,Individuals points,51,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Pop-Tart', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-24,4,Dasher,Individuals points,97,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone', 'Rooney', 'Scat', 'BORG']"
2025-11-24,4,Donner,Individuals points,42,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Storm Chaser', 'Celler Dweller', 'Moist', 'Pit Boss']"
2025-11-24,4,Prancer,Santa Locks,5,"ao-the-silo-Coupons and bands; Nemo, The Worm, Depends (3rdF Q), Boomer, Spit Valve"
2025-11-24,4,Prancer,Individuals points,92,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'PFG', 'Flo', 'The Worm', 'Tinfoil', 'Circuit City', 'Sensodyne', 'Dungeon Master']"
2025-11-24,4,Vixen,Individuals points,42,"['Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Hackman', 'Broomstick', 'Fish Tape', 'Scuba Steve', 'Stitch']"
2025-11-24,4,Rudolph,Individuals points,63,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Backstreet', 'Italian Ice', 'Slapshot', 'Underdog', 'BoilerUp']"
2025-11-25,4,Blitzen,Individuals points,26,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'SkidMark']"
2025-11-25,4,Comet,Individuals points,177,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'pep boys']"
2025-11-25,4,Cupid,Individuals points,51,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Spirit', 'GrubX (CMW)', 'Singer']"
2025-11-25,4,Dancer,Individuals points,78,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-25,4,Dasher,Individuals points,107,"['BABYMOMMA', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Drive By', 'Jellystone', 'Rooney']"
2025-11-25,4,Vixen,Individuals points,31,"['Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Hackman', 'Tweety', 'Ginga', 'Stitch']"
2025-11-25,4,Donner,Individuals points,52,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Corner Kick', 'Storm Chaser', 'John Denver']"
2025-11-25,4,Prancer,Individuals points,76,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'Sloppy Joe']"
2025-11-25,4,Rudolph,Individuals points,66,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Foreclosure', 'Napster', 'Backstreet', 'Slapshot', 'Cowbell']"
2025-11-25,4,Comet,FNG1,3,pep boys
2025-11-25,4,Dasher,Santa Locks,5,"ao-black-rock-Foreclosures Blood trail Hunt ??; Doozie, BABYMOMMA, Zimmer, Trifecta, UPS, Jellystone, Scratch and Dent"
2025-11-25,4,Comet,Santa Locks,5,"ao-black-rock-Foreclosures Blood trail Hunt ??; Hatchet (Lizard Q), Tighty Whities, Hot Lava, Manhole, Bob Villa, Happy Camper, Pearl"
2025-11-25,4,Comet,Santa Locks,5,"ao-el-coyote-Gobbler challenge; Bob Villa, Peterbilt, Meta, Hot Lava, Mahomes, Dauber, pep boys, Frontier, Manhole"
2025-11-25,4,Dancer,Santa Locks,5,"ao-black-rock-Foreclosures Blood trail Hunt ??; Dear Abby, Hodl, Waffle House, Phoenix, Eleanor"
2025-11-25,4,Dancer,Santa Locks,5,"ao-el-coyote-Gobbler challenge; Cinderella, Sparky, Phoenix, Hodl, Ricochet"
2025-11-25,4,Dancer,Santa Locks,5,"ao-the-colosseum-Party’s Pavillion Party.; Ricochet, Pop-Tart, Cutler, Cinderella, Party in a bottle"
2025-11-25,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-25,4,Dasher,Santa Locks,5,"ao-el-coyote-Gobbler challenge; Trifecta, Dog House, BABYMOMMA, Scratch and Dent, Drive By, Doozie"
2025-11-25,4,Vixen,Santa Locks,5,"ao-the-ridge-John Denver 4 thang beat down.; Hackman, vern, 5-Putt, Den Mother, Ginga, Tweety"
2025-11-25,4,Rudolph,Santa Locks,5,"ao-black-rock-Foreclosures Blood trail Hunt ??; Celine Dion, Foreclosure, Backstreet, Cowbell, Slapshot"
2025-11-25,4,Prancer,Santa Locks,5,"ao-el-coyote-Gobbler challenge; Boomer, Hank Hill, Sloppy Joe, Spit Valve, Depends (3rdF Q)"
2025-11-25,4,Prancer,Santa Locks,5,"ao-black-rock-Foreclosures Blood trail Hunt ??; Dilbert, Hank Hill, Boomer, Depends (3rdF Q), Nemo"
2025-11-26,4,Dasher,Santa Locks,5,"ao-the-colosseum-Algorithm’s VQ Ruck Club; Scratch and Dent, Doozie, BABYMOMMA, Jellystone, Rooney, Norm, Old Maid"
2025-11-26,4,Comet,Individuals points,187,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Heifer', 'Six Sheets']"
2025-11-26,4,Rudolph,Santa Locks,5,"ao-ravens-nest-Pop-Tart's Reindeer Relay @ Ravens; Dan-D-LION, Italian Ice, Slapshot, Foreclosure, Homer Simpson, Backstreet, Ringo, Celine Dion, Dr. Loco"
2025-11-26,4,Comet,Santa Locks,5,"ao-the-colosseum-Algorithm’s VQ Ruck Club; Mahomes, Tighty Whities, Danica, Bob Villa, Hot Lava, Manhole, Algorithm"
2025-11-26,4,Comet,FNG5,5,Heifer
2025-11-26,4,Blitzen,Individuals points,23,"['Schlitz', 'Pee Wee Herman', 'Morticia']"
2025-11-26,4,Dancer,Santa Locks,5,"ao-the-silo-Hodl Brings the Gobbler Challenge; Dear Abby, Cutler, Foghorn, Hodl, Phoenix, Martha Stewart, Thesaurus, Waffle House, Crotch Rocket"
2025-11-26,4,Prancer,Santa Locks,5,"ao-ravens-nest-Pop-Tart's Reindeer Relay @ Ravens; Nemo, Hank Hill, Depends (3rdF Q), YellowPages, Spit Valve"
2025-11-26,4,Rudolph,Individuals points,91,"['Ringo', 'Ricola', 'Celine Dion', 'Homer Simpson', 'Foreclosure', 'Napster', 'Backstreet', 'Italian Ice', 'Slapshot', 'Underdog', 'Rabbit', 'Grunts', 'Dan-D-LION', 'Dr. Loco']"
2025-11-26,4,Dasher,Individuals points,141,"['BABYMOMMA', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Jellystone', 'Rooney']"
2025-11-26,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-26,4,Cupid,Individuals points,47,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'GrubX (CMW)']"
2025-11-26,4,Vixen,Individuals points,37,"['Blue Gill', 'Dilly Dilly', '5-Putt', 'Fish Tape', 'Scuba Steve']"
2025-11-26,4,Dancer,Individuals points,132,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Waffle House', 'Pop-Tart', 'And1', 'Dear Abby', 'Cutler', 'Ricochet', 'Thesaurus', 'Martha Stewart', 'Crotch Rocket']"
2025-11-26,4,Prancer,Individuals points,122,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo']"
2025-11-26,4,Donner,Individuals points,51,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Moist']"
2025-11-27,4,Blitzen,Individuals points,18,"['Pee Wee Herman', 'Foundation', 'Xena- Warrior Princess']"
2025-11-27,4,Cupid,Individuals points,16,"['Sparkler', 'Bunker', 'Spike Horn']"
2025-11-27,4,Dancer,Individuals points,51,"['Sparky', 'Hodl', 'Cutler', 'Ricochet']"
2025-11-27,4,Donner,Individuals points,43,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Storm Chaser', 'Celler Dweller']"
2025-11-27,4,Prancer,Individuals points,56,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'PFG', 'Tinfoil']"
2025-11-27,4,Rudolph,Individuals points,23,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Slapshot']"
2025-11-27,4,Vixen,Individuals points,15,"['5-Putt', 'Broomstick', 'Ginga', 'Fish Tape', 'Scuba Steve']"
2025-11-27,4,Dasher,Individuals points,69,"['Olive Oyl', 'Scratch and Dent', 'UPS', 'Dog House', 'Jellystone', 'Rooney']"
2025-11-27,4,Comet,Individuals points,168,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Pearl', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Second Best', 'Heifer', 'Six Sheets']"
2025-11-27,4,Prancer,Santa Locks,5,"ao-black-diamond-The Prancer Party; Nemo, Spit Valve, Hank Hill, Tinfoil, Dilbert"
2025-11-27,4,Comet,Santa Locks,5,"ao-the-olympiad-Gobbler Challenge; Bob Villa, Hot Lava, Hatchet (Lizard Q), Six Sheets, Dauber, Manhole, Mahomes, Meta, Pull-up"
2025-11-27,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-28,4,Vixen,Individuals points,9,"['Blue Gill', 'Dilly Dilly', 'Broomstick']"
2025-11-28,4,Rudolph,Individuals points,67,"['Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Backstreet', 'Italian Ice', 'Slapshot', 'Cowbell']"
2025-11-28,4,Prancer,Individuals points,100,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'PFG', 'Slinky']"
2025-11-28,4,Donner,Individuals points,21,"['Chum Bucket', 'Bedpan', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter']"
2025-11-28,4,Dasher,Individuals points,92,"['BABYMOMMA', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Norm', 'Jellystone', 'Rooney']"
2025-11-28,4,Dancer,Individuals points,47,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Waffle House', 'Pop-Tart', 'And1', 'Dear Abby', 'Cutler', 'Ricochet', 'Four Square']"
2025-11-28,4,Cupid,Individuals points,35,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Spike Horn', 'Otto Man']"
2025-11-28,4,Comet,Individuals points,118,"['Happy Camper', 'Pull-up', 'Dauber', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Heifer']"
2025-11-28,4,Blitzen,Individuals points,11,"['Schlitz', 'Foundation']"
2025-11-28,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-28,4,Rudolph,Santa Locks,5,"ao-da-grizz-CTF@DG; Slapshot, Italian Ice, Celine Dion, Cowbell, Backstreet"
2025-11-28,4,Prancer,Santa Locks,5,"ao-da-grizz-CTF@DG; Spit Valve, Boomer, Hank Hill, YellowPages, Depends (3rdF Q)"
2025-11-28,4,Dancer,Santa Locks,5,"ao-the-olympiad-Running off the turkey..; Ricochet, Phoenix, Hodl, Cinderella, Waffle House"
2025-11-29,4,Rudolph,Santa Locks,5,"ao-da-grizz-The Italian Ice Storm; Celine Dion, Ringo, Backstreet, Cowbell, Folgers, Italian Ice, Slapshot"
2025-11-29,4,Comet,FNG5,5,Fire Hose
2025-11-29,4,Blitzen,Individuals points,26,"['Schlitz', 'Pee Wee Herman', 'Foundation']"
2025-11-29,4,Comet,Individuals points,131,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Shankapotomus']"
2025-11-29,4,Cupid,Individuals points,32,"['Soft Hands', 'Duck Hunt', 'Picasso', 'Laces Out', 'GrubX (CMW)', 'Singer']"
2025-11-29,4,Rudolph,Santa Locks,5,"ao-da-grizz-Dauber's Fellowship Ruck; Slapshot, Italian Ice, Ringo, Cowbell, Folgers"
2025-11-29,4,Dasher,Individuals points,97,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Old Maid', 'Jellystone', 'Trojan', 'Rooney']"
2025-11-29,4,Donner,Individuals points,66,"['Hanger', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Large Marge']"
2025-11-29,4,Prancer,Individuals points,63,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo']"
2025-11-29,4,Rudolph,Individuals points,81,"['Ringo', 'Celine Dion', 'Foreclosure', 'Folgers', 'Backstreet', 'Italian Ice', 'Slapshot', 'Cowbell']"
2025-11-29,4,Vixen,Individuals points,22,"['Blue Gill', 'Dilly Dilly', '5-Putt', 'Scuba Steve', 'Stitch']"
2025-11-29,4,Vixen,FNG5,5,Stitch
2025-11-29,4,Comet,Santa Locks,5,"ao-da-grizz-Dauber's Fellowship Ruck; Peterbilt, Manhole, Hot Lava, Fire Hose, Dauber"
2025-11-29,4,Dancer,Individuals points,116,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus']"
2025-11-29,4,Dancer,Santa Locks,5,"ao-the-colosseum-Pheonix rising comeback!; Phoenix, Party in a bottle, Hodl, Foghorn, Ricochet, Dear Abby, Sparky"
2025-11-29,4,Dasher,Santa Locks,5,"ao-da-grizz-Dauber's Fellowship Ruck; Dog House, UPS, Jellystone, Scratch and Dent, Doozie"
2025-11-29,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-29,4,Prancer,Santa Locks,5,"ao-da-grizz-Dauber's Fellowship Ruck; Depends (3rdF Q), YellowPages, Spit Valve, Boomer, Hank Hill"
2025-11-29,4,Prancer,Santa Locks,5,"ao-da-grizz-The Italian Ice Storm; Hank Hill, Boomer, YellowPages, Depends (3rdF Q), Spit Valve"
2025-11-29,4,Dancer,Santa Locks,5,"ao-da-grizz-Dauber's Fellowship Ruck; Thesaurus, Cinderella, Dear Abby, Hodl, Ricochet, Foghorn"
2025-11-30,5,Vixen,Individuals points,3,['Broomstick']
2025-11-30,5,Rudolph,Individuals points,6,['Ringo']
2025-11-30,5,Prancer,Individuals points,25,"['Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'The Worm']"
2025-11-30,5,Donner,Individuals points,6,"['Bedpan', 'Mr. Kotter']"
2025-11-30,5,Dasher,Individuals points,25,"['Doozie', 'Scratch and Dent', 'Jellystone']"
2025-11-30,5,Dancer,Individuals points,16,"['Hodl', 'Foghorn', 'Pop-Tart', 'Dear Abby']"
2025-11-30,5,Comet,Individuals points,32,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Peterbilt', 'Mahomes', 'Pearl', 'Choco Taco', 'Wing Stop (F3 Naperville)']"
2025-11-30,5,Blitzen,Individuals points,8,['Schlitz']
2025-11-30,5,Cupid,Individuals points,6,"['Soft Hands', 'Bunker']"
2025-11-30,5,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-12-01,5,Dasher,Individuals points,66,"['Doozie', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-12-01,5,Dancer,Individuals points,60,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-12-01,5,Cupid,Individuals points,22,"['Soft Hands', 'Sparkler', 'Picasso', 'Singer']"
2025-12-01,5,Comet,Individuals points,96,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'DJ Sump Pump', 'Danica', 'Heifer', 'Six Sheets']"
2025-12-01,5,Dancer,Santa Locks,5,"ao-the-ridge-Forged in 15 degree weather- Foghorns Pillar #4; Ricochet, Hodl, Foghorn, Martha Stewart, Cutler, Dear Abby"
2025-12-01,5,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-12-01,5,Rudolph,FNG5,5,Rabbit
2025-12-01,5,Donner,Individuals points,41,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'John Denver', 'Mr. Belding']"
2025-12-01,5,Blitzen,Individuals points,19,"['Derailed', 'Schlitz', 'Morticia', 'Kidney Beans']"
2025-12-01,5,Rudolph,Individuals points,53,"['Ricola', 'Celine Dion', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Underdog', 'Rabbit', 'Grunts', 'BoilerUp']"
2025-12-01,5,Prancer,Santa Locks,5,"ao-the-silo-Frozen Silo; The Worm, Depends (3rdF Q), Hank Hill, Deliverance, Dilbert"
2025-12-01,5,Vixen,Individuals points,9,"['5-Putt', 'Hackman', 'Scuba Steve']"
2025-12-01,5,Prancer,Santa Locks,5,"ao-the-grove-Moving heavy shit back and forth and back and fort...; Liberty Biberty, YellowPages, Tinfoil, Spit Valve, Nemo"
2025-12-01,5,Donner,Santa Locks,5,"ao-the-ridge-Forged in 15 degree weather- Foghorns Pillar #4; Corner Kick, Chum Bucket, Mr. Belding, Storm Chaser, Bedpan"
2025-12-01,5,Comet,Santa Locks,10,"ao-the-grove-Moving heavy shit back and forth and back and fort...; Heifer, Choco Taco, Meta, Six Sheets, Hot Lava, Manhole, Danica, Peterbilt, Tighty Whities, Happy Camper"
2025-12-01,5,Prancer,Individuals points,74,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'PFG', 'Flo', 'The Worm', 'Tinfoil', 'Liberty Biberty']"
2025-12-02,5,Dasher,Individuals points,31,"['Trifecta', 'Doozie', 'Scratch and Dent', 'Dog House', 'Jellystone', 'Rooney']"
2025-12-02,5,Prancer,Individuals points,50,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Nemo', 'Flo', 'Liberty Biberty', 'Circuit City']"
2025-12-02,5,Donner,Individuals points,32,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Storm Chaser', 'Mr. Kotter']"
2025-12-02,5,Rudolph,Individuals points,38,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Backstreet']"
2025-12-02,5,Dancer,Individuals points,39,"['Hodl', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Party in a bottle', 'Cutler', 'Ricochet', 'HandsOn']"
2025-12-02,5,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-12-02,5,Comet,Individuals points,45,"['Happy Camper', 'Pull-up', 'Dauber', 'Hot Lava', 'Manhole', 'Peterbilt', 'Bob Villa', 'DJ Sump Pump']"
2025-12-02,5,Blitzen,Individuals points,14,"['Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'SkidMark']"
2025-12-02,5,Dancer,Santa Locks,5,"ao-black-rock-Ricolas Farmer Carry Beatdown; Phoenix, Hodl, Party in a bottle, HandsOn, Pop-Tart, Cutler"
2025-12-02,5,Prancer,Santa Locks,5,"ao-black-rock-Ricolas Farmer Carry Beatdown; Liberty Biberty, Nemo, Circuit City, Hank Hill, Depends (3rdF Q), Dilbert"
2025-12-02,5,Rudolph,Santa Locks,5,"ao-black-rock-Ricolas Farmer Carry Beatdown; Celine Dion, Ricola, Napster, Foreclosure, Backstreet, Ringo"
2025-12-02,5,Cupid,Individuals points,32,"['Soft Hands', 'Sparkler', 'Bunker', 'Picasso', 'Singer', 'Sizzler']"
2025-12-02,5,Vixen,Individuals points,18,"['Hat Trick', 'vern', '5-Putt', 'Ginga', 'Stitch']"
