date,week,Team,type,points,notes
2025-11-07,1,Dasher,Individuals points,87,"['Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney', 'Scat']"
2025-11-07,1,Dancer,Individuals points,112,"['Sparky', 'Hodl', 'Cinderella', 'TruGreen', 'Phoenix', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-07,1,Comet,Santa Locks,5,"ao-the-grove-Double Elevens; Pull-up, Pearl, Tighty Whities, Hatchet (Lizard Q), Danica"
2025-11-07,1,Comet,Santa Locks,5,"ao-the-olympiad-Meta and Ladders; Mahomes, Frontier, Manhole, Hot Lava, Bob Villa, Meta, Six Sheets"
2025-11-07,1,Dancer,Santa Locks,5,"ao-the-colosseum-Party In a Bottle’s 4 Corner Gun Show; Hodl, Cutler, TruGreen, Phoenix, Party in a bottle"
2025-11-07,1,Dasher,Santa Locks,5,"ao-the-grove-Double Elevens; Doozie, UPS, Scratch and Dent, Zimmer, Old Maid"
2025-11-07,1,Comet,FNG5,5,Tighty Whities
2025-11-07,1,Rudolph,Santa Locks,5,"ao-da-grizz-Grizzly morning with Celine; Ringo, Nickelback, Celine Dion, Italian Ice, Slapshot"
2025-11-07,1,Prancer,Santa Locks,5,"ao-the-colosseum-Party In a Bottle’s 4 Corner Gun Show; Liberty Biberty, Hank Hill, The Worm, Nemo, Depends (3rdF Q), Wet Bandit"
2025-11-07,1,Donner,Santa Locks,5,"ao-the-grove-Double Elevens; Moist, Mr. Belding, Chum Bucket, Corner Kick, Juanita, Peashooter, Mr. Kotter"
2025-11-07,1,Blitzen,Individuals points,48,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance']"
2025-11-07,1,Comet,Individuals points,200,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Second Best', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-07,1,Cupid,Individuals points,52,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Spirit', 'Singer', 'Sizzler', 'Lot lizard']"
2025-11-08,1,Comet,Individuals points,226,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Second Best', 'Heifer', 'Six Sheets', 'Jugz']"
2025-11-08,1,Cupid,Individuals points,88,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Laces Out', 'Spike Horn', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Double dipper', 'Chernobyl', 'Otto Man']"
2025-11-08,1,Dancer,Individuals points,132,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-08,1,Dasher,Individuals points,117,"['Olive Oyl', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney', 'LaRussa']"
2025-11-08,1,Prancer,Individuals points,119,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Tinfoil', 'Liberty Biberty', 'Circuit City']"
2025-11-08,1,Rudolph,Individuals points,59,"['Ringo', 'Ricola', 'Celine Dion', 'Homer Simpson', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Cowbell', 'Mapquest']"
2025-11-08,1,Vixen,Individuals points,80,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', 'Quatro', 'Ginga', 'TPS Report']"
2025-11-08,1,Cupid,challenge_flag,1,Cupid - Singer
2025-11-08,1,Blitzen,Individuals points,15,"['Schlitz', 'Xena- Warrior Princess', 'Kidney Beans']"
2025-11-08,1,Donner,Individuals points,160,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'John Denver', 'Mr. Belding', 'Pit Boss', 'HGTV']"
2025-11-08,1,Comet,FNG5,5,Danica
2025-11-08,1,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Depends (3rdF Q), Tinfoil, Hank Hill, Boomer, Liberty Biberty, Nemo, Spit Valve"
2025-11-08,1,Comet,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Meta, Pearl, Hot Lava, Manhole, Danica"
2025-11-08,1,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s Ladder Beatdown; Hot Lava, Manhole, Danica, Algorithm, Peterbilt, Mahomes, Pearl, Six Sheets, Happy Camper, Bob Villa, Dauber, Meta"
2025-11-08,1,Comet,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Second Best, Bob Villa, Dauber, Peterbilt, Algorithm, Tighty Whities, Mahomes"
2025-11-08,1,Dancer,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Cutler, Sparky, Party in a bottle, Martha Stewart, Phoenix, Hodl, Ricochet, Foghorn"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-colosseum-Dauber’s Ladder Beatdown; Mr. Kotter, Celler Dweller, Juanita, Bedpan, John Denver, Storm Chaser, Chum Bucket"
2025-11-08,1,Donner,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; Chum Bucket, John Denver, Hanger, Mr. Belding, Celler Dweller, Pit Boss"
2025-11-08,1,Prancer,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Boomer, Depends (3rdF Q), Tinfoil, Nemo, Spit Valve, YellowPages, Hank Hill"
2025-11-08,1,Rudolph,Santa Locks,5,"ao-da-grizz-Da Grizz 500 ?; Ringo, Cowbell, Slapshot, Italian Ice, Napster, Celine Dion, Folgers"
2025-11-08,1,Prancer,FNG5,5,Tinfoil
2025-11-08,1,Vixen,Santa Locks,5,"ao-the-ridge-Quatro’s Ultimate Football League!; TPS Report, Quatro, Blue Gill, vern, Dilly Dilly, Ginga"
2025-11-09,2,Blitzen,Individuals points,5,['Schlitz']
2025-11-09,2,Cupid,Individuals points,13,"['Soft Hands', 'Caboose', 'Sparkler']"
2025-11-09,2,Dasher,Individuals points,42,"['BABYMOMMA', 'Olive Oyl', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone']"
2025-11-09,2,Donner,Individuals points,17,"['fuzzy navel', 'Celler Dweller', 'Trickle', 'John Denver', 'Large Marge']"
2025-11-09,2,Prancer,Individuals points,38,"['Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'Deliverance', 'PFG']"
2025-11-09,2,Rudolph,Individuals points,15,"['Ringo', 'Ricola']"
2025-11-09,2,Vixen,Individuals points,5,['Hat Trick']
2025-11-09,2,Comet,Individuals points,22,"['Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes']"
2025-11-09,2,Dancer,Individuals points,23,"['Sparky', 'Phoenix', 'Pop-Tart', 'Party in a bottle']"
2025-11-09,2,Cupid,challenge_flag,1,Held from previous claim by Cupid - Singer
2025-11-10,2,Cupid,challenge_flag,1,Cupid - Singer
2025-11-10,2,Rudolph,Individuals points,33,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Underdog']"
2025-11-10,2,Prancer,Individuals points,52,"['YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Flo', 'Tinfoil', 'PFG']"
2025-11-10,2,Donner,Individuals points,63,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-10,2,Dasher,Individuals points,68,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney']"
2025-11-10,2,Cupid,Individuals points,37,"['Soft Hands', 'Caboose', 'Bunker', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Double dipper']"
2025-11-10,2,Comet,Individuals points,119,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Six Sheets']"
2025-11-10,2,Blitzen,Individuals points,32,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Gopher', 'Morticia', 'Just Dance']"
2025-11-10,2,Prancer,Santa Locks,5,"ao-the-grove-Ringo's Balboa Beatdown; Hank Hill, Tinfoil, Depends (3rdF Q), Nemo, YellowPages"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Hanger, Moist, Mr. Kotter, Peashooter, Mr. Belding"
2025-11-10,2,Donner,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Corner Kick, Bedpan, John Denver, Storm Chaser, Chum Bucket, Juanita"
2025-11-10,2,Dasher,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Scratch and Dent, Dog House, Zimmer, Old Maid, UPS, BABYMOMMA"
2025-11-10,2,Dancer,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Hodl, Ricochet, Foghorn, Cutler, Cinderella"
2025-11-10,2,Comet,Santa Locks,5,"ao-the-ridge-Foghorns Forged -Pilar #1 STRENGTH; Algorithm, DJ Sump Pump, Pull-up, Hatchet (Lizard Q), Peterbilt"
2025-11-10,2,Comet,Santa Locks,10,"ao-the-grove-Ringo's Balboa Beatdown; Happy Camper, Bob Villa, Danica, Mahomes, Tighty Whities, Manhole, Hot Lava, Six Sheets, Meta, Dauber, Pearl"
2025-11-10,2,Vixen,Individuals points,48,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Scuba Steve', 'TPS Report']"
2025-11-10,2,Dancer,Individuals points,54,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Pop-Tart', 'Dear Abby', 'Cutler', 'Ricochet']"
2025-11-10,2,Vixen,Santa Locks,5,"ao-the-silo-Blue Gill Ice Fishing; Scuba Steve, Hat Trick, Tweety, Broomstick, Blue Gill, Dilly Dilly, 5-Putt, Quatro, vern"
2025-11-11,2,Dancer,FNG1,3,Waffle House
2025-11-11,2,Dancer,FNG1,3,Eleanor
2025-11-11,2,Vixen,FNG5,5,SoccerMom
2025-11-11,2,Comet,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; Meta, Six Sheets, Shankapotomus, Peterbilt, Algorithm, Manhole, Hot Lava"
2025-11-11,2,Vixen,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Blue Gill, Hat Trick, Tweety, SoccerMom, 5-Putt, Dilly Dilly, Fish Tape"
2025-11-11,2,Prancer,Santa Locks,5,"ao-el-coyote-The MURPH; The Vault, Sloppy Joe, Boomer, The Worm, Nemo, Spit Valve, YellowPages, Hank Hill"
2025-11-11,2,Prancer,FNG1,3,The Vault
2025-11-11,2,Dasher,Santa Locks,5,"ao-el-coyote-The MURPH; BABYMOMMA, Scratch and Dent, Doozie, Dog House, Old Maid"
2025-11-11,2,Dasher,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; BABYMOMMA, Rooney, Dog House, Olive Oyl, Scratch and Dent, Doozie, Zimmer, UPS"
2025-11-11,2,Dancer,Santa Locks,5,"ao-the-colosseum-Hodl’s tire flipping beat down.; Party in a bottle, Cinderella, Ricochet, Pop-Tart, Hodl, Cutler"
2025-11-11,2,Dancer,Santa Locks,5,"ao-el-coyote-The MURPH; Waffle House, Eleanor, Phoenix, Hodl, Ricochet, Sparky"
2025-11-11,2,Cupid,Santa Locks,5,"ao-black-diamond-Weighted BDRC; Sparkler, Duck Hunt, Singer, Soft Hands, Sizzler"
2025-11-11,2,Prancer,Santa Locks,5,"ao-black-rock-Spitty V’s Bootcamp; The Worm, Dilbert, YellowPages, Nemo, Spit Valve, Hank Hill, Tinfoil, Depends (3rdF Q), Circuit City"
2025-11-11,2,Comet,Santa Locks,10,"ao-el-coyote-The MURPH; Meta, Dauber, Six Sheets, Bob Villa, Frontier, Bambino, Mahomes, Peterbilt, Manhole, Hot Lava"
2025-11-11,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve']"
2025-11-11,2,Rudolph,Individuals points,50,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Mapquest']"
2025-11-11,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'The Worm', 'Tinfoil', 'PFG', 'Circuit City', 'Sloppy Joe']"
2025-11-11,2,Comet,Santa Locks,5,"ao-the-ridge-Happy’s Vet Day; Tighty Whities, Danica, Dauber, Heifer, Bob Villa, Happy Camper"
2025-11-11,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-11,2,Blitzen,Individuals points,32,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Just Dance', 'Kidney Beans']"
2025-11-11,2,Comet,Individuals points,189,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Bambino', 'Danica', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-11,2,Cupid,Individuals points,68,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler', 'Lot lizard']"
2025-11-11,2,Dasher,Individuals points,63,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-11,2,Dancer,Individuals points,73,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-11,2,Donner,Individuals points,55,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Peashooter', 'Mr. Kotter', 'Mr. Belding']"
2025-11-12,2,Comet,Santa Locks,10,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Second Best, Bob Villa, Dauber, Shankapotomus, Six Sheets, Hot Lava, Manhole, Danica, Algorithm, Tighty Whities"
2025-11-12,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-12,2,Comet,Individuals points,142,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Second Best', 'Six Sheets', 'Shankapotomus']"
2025-11-12,2,Vixen,Santa Locks,5,"ao-dmz-Schlitzing on the field; Blue Gill, Dilly Dilly, Scuba Steve, Hat Trick, Tweety"
2025-11-12,2,Prancer,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; Nemo, Wet Bandit, PFG, Tinfoil, Dilbert"
2025-11-12,2,Prancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; YellowPages, The Worm, Depends (3rdF Q), Circuit City, Spit Valve, Boomer, Hank Hill"
2025-11-12,2,Dasher,Santa Locks,5,"ao-the-colosseum-Dauber’s 4:1 Ruck/Ruffle Club; BABYMOMMA, Scratch and Dent, Dog House, Norm, Trifecta, Zimmer"
2025-11-12,2,Dancer,Santa Locks,5,"ao-ravens-nest-Pop Tart @ Ravens Nest; Ozark, Cutler, Martha Stewart, Hodl, Pop-Tart"
2025-11-12,2,Comet,Santa Locks,5,"ao-the-silo-Peterbilt’s Up&Down Ladder; Happy Camper, DJ Sump Pump, Pull-up, Peterbilt, Meta"
2025-11-12,2,Vixen,Santa Locks,5,"ao-the-ridge-Scout run with 5-Putt; Broomstick, Hydrant, vern, 5-Putt, Quatro"
2025-11-12,2,Donner,Santa Locks,5,"ao-dmz-Schlitzing on the field; Mr. Belding, Storm Chaser, Bedpan, Trickle, Hanger, Chum Bucket, Mr. Kotter, Corner Kick"
2025-11-12,2,Blitzen,Individuals points,29,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-12,2,Prancer,Individuals points,92,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'The Worm', 'Tinfoil', 'PFG', 'Circuit City', 'Sensodyne', 'Wet Bandit']"
2025-11-12,2,Cupid,Individuals points,48,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'Spike Horn', 'Candy Man', 'Singer', 'Lot lizard']"
2025-11-12,2,Comet,FNG5,5,Second Best
2025-11-12,2,Dancer,Individuals points,79,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Pop-Tart', 'Dear Abby', 'Ozark', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-12,2,Dasher,Individuals points,120,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Rooney', 'Scat']"
2025-11-12,2,Donner,Individuals points,75,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Trickle', 'John Denver', 'Mr. Belding', 'Moist']"
2025-11-12,2,Rudolph,Individuals points,43,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'BoilerUp']"
2025-11-12,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report', 'Hydrant']"
2025-11-13,2,Vixen,Individuals points,63,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Quatro', 'Broomstick', 'Tweety', 'Fish Tape', 'Scuba Steve', 'TPS Report']"
2025-11-13,2,Comet,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Peterbilt, Manhole, Hot Lava, Meta, Dauber, Bob Villa, DJ Sump Pump, Frontier, Mahomes"
2025-11-13,2,Comet,Santa Locks,10,"ao-the-olympiad-Bob Villa’s Bootcamp; Mahomes, Shankapotomus, Bob Villa, Dauber, Pull-up, Meta, Six Sheets, Hot Lava, Manhole, Danica, Pearl"
2025-11-13,2,Dancer,Individuals points,95,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet']"
2025-11-13,2,Dasher,Santa Locks,5,"ao-the-ridge-Scat turns 51; Scat, UPS, Olive Oyl, Old Maid, BORG, Scratch and Dent"
2025-11-13,2,Rudolph,Individuals points,39,"['Ricola', 'Celine Dion', 'Homer Simpson', 'Foreclosure', 'Napster', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-13,2,Donner,Santa Locks,5,"ao-the-ridge-Scat turns 51; Hanger, Mr. Belding, John Denver, Juanita, Mr. Kotter"
2025-11-13,2,Dancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Foghorn, Pop-Tart, Ricochet, Hodl, Phoenix, Cutler, Party in a bottle"
2025-11-13,2,Prancer,Individuals points,110,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Flo', 'Tinfoil', 'Liberty Biberty', 'PFG', 'Slinky']"
2025-11-13,2,Cupid,Individuals points,43,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Candy Man', 'Singer', 'Otto Man']"
2025-11-13,2,Donner,Individuals points,66,"['Hanger', 'Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'John Denver', 'Mr. Belding']"
2025-11-13,2,Dasher,Individuals points,102,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Old Maid', 'Drive By', 'Scat', 'BORG']"
2025-11-13,2,Vixen,Santa Locks,5,"ao-black-diamond-Parking Lot Madness at The Ridge; Dilly Dilly, vern, Tweety, Broomstick, Blue Gill"
2025-11-13,2,Prancer,Santa Locks,5,"ao-el-coyote-Mahomes run club week 2 RG; Slinky, Dilbert, Boomer, Hank Hill, Spit Valve"
2025-11-13,2,Comet,Individuals points,194,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-13,2,Blitzen,Individuals points,28,"['Derailed', 'Schlitz', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans', 'SkidMark']"
2025-11-13,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-13,2,Prancer,Santa Locks,5,"ao-the-olympiad-Bob Villa’s Bootcamp; Nemo, Hank Hill, Spit Valve, Dilbert, Tinfoil, Liberty Biberty"
2025-11-14,2,Cupid,Individuals points,46,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Laces Out', 'Spike Horn', 'GrubX (CMW)', 'Singer']"
2025-11-14,2,Comet,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Pearl, Pull-up, Six Sheets, Danica, Algorithm, Shankapotomus"
2025-11-14,2,Dancer,Santa Locks,5,"ao-the-colosseum-Party in a Tabata; Ricochet, Hodl, Phoenix, Party in a bottle, Waffle House, HandsOn"
2025-11-14,2,Dasher,Santa Locks,5,"ao-da-grizz-?Casino Royale?; BABYMOMMA, Norm, Scratch and Dent, Dog House, Zimmer, Trifecta, UPS"
2025-11-14,2,Dancer,Individuals points,100,"['Sparky', 'Hodl', 'Cinderella', 'Phoenix', 'Waffle House', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'Safety Meeting', 'HandsOn']"
2025-11-14,2,Comet,Individuals points,178,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus', 'Jugz']"
2025-11-14,2,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-14,2,Dasher,Individuals points,153,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Rooney']"
2025-11-14,2,Blitzen,Individuals points,45,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'SkidMark']"
2025-11-14,2,Prancer,Individuals points,135,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'The Worm', 'Tinfoil', 'PFG', 'Sensodyne']"
2025-11-14,2,Rudolph,Individuals points,72,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-14,2,Vixen,Individuals points,47,"['Hat Trick', 'Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Broomstick', 'Ginga', 'Scuba Steve']"
2025-11-14,2,Dancer,FNG1,3,HandsOn
2025-11-14,2,Donner,Individuals points,91,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'John Denver']"
2025-11-14,2,Donner,Santa Locks,5,"ao-the-grove-Algorithmys Bear Walls for Grove Fridays; Juanita, Mr. Kotter, Corner Kick, Peashooter, John Denver"
2025-11-14,2,Rudolph,Santa Locks,5,"ao-da-grizz-?Casino Royale?; Nickelback, Homer Simpson, Slapshot, Italian Ice, Celine Dion"
2025-11-14,2,Vixen,Santa Locks,5,"ao-the-ridge-Q school with Dilly; Dilly Dilly, Blue Gill, Hat Trick, Ginga, Scuba Steve"
2025-11-15,2,Cupid,Individuals points,85,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Laces Out', 'Spike Horn', 'Sizzler', 'Lot lizard']"
2025-11-15,2,Vixen,Individuals points,85,"['Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Scuba Steve']"
2025-11-15,2,Comet,FNG5,5,Bambino
2025-11-15,2,Dancer,FNG5,5,Martha Stewart
2025-11-15,2,Dancer,Individuals points,202,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart', 'Party in a bottle', 'Ozark', 'Cutler', 'Ricochet', 'HandsOn', 'Martha Stewart']"
2025-11-15,2,Rudolph,Individuals points,128,"['Ringo', 'Ricola', 'Celine Dion', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Mapquest']"
2025-11-15,2,Prancer,Individuals points,148,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'The Worm', 'PFG']"
2025-11-15,2,Donner,Individuals points,120,"['Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Pit Boss', 'HGTV', 'Large Marge']"
2025-11-15,2,Dasher,Individuals points,180,"['BABYMOMMA', 'Olive Oyl', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Jellystone', 'Trojan', 'BORG']"
2025-11-15,2,Comet,Individuals points,193,"['Happy Camper', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'Hatchet (Lizard Q)', 'Bambino', 'Danica', 'Heifer']"
