date,week,Team,type,points,notes
2025-12-05,5,Dasher,Individuals points,32,"['Scratch and Dent', 'UPS', 'Dog House', 'Old Maid']"
2025-12-05,5,Prancer,Individuals points,47,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Depends (3rdF Q)', 'Nemo', 'Liberty Biberty']"
2025-12-05,5,Donner,Individuals points,33,"['Chum Bucket', 'Bedpan', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Mr. Belding']"
2025-12-05,5,Dancer,Individuals points,31,"['Pop-Tart', 'Hodl', 'Dear Abby', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-12-05,5,Dancer,challenge_flag,1,Held from previous claim by Dancer - Cutler
2025-12-05,5,Comet,Individuals points,44,"['Happy Camper', 'Pull-up', 'Dauber', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'Danica', 'Heifer']"
2025-12-05,5,Blitzen,Individuals points,10,"['Schlitz', 'Pee Wee Herman', 'Xena- Warrior Princess']"
2025-12-05,5,Rudolph,Individuals points,13,"['Ricola', 'Celine Dion', 'Backstreet']"
2025-12-05,5,Vixen,Santa Locks,5,"ao-the-ridge-Frozen Friday; Quatro, Broomstick, Blue Gill, Dilly Dilly, 5-Putt, Hackman, Stitch"
2025-12-05,5,Cupid,Individuals points,12,"['Soft Hands', 'Sparkler', 'Singer']"
2025-12-05,5,Vixen,Individuals points,36,"['Blue Gill', 'Den Mother', 'Dilly Dilly', '5-Putt', 'Hackman', 'Quatro', 'Broomstick', 'Stitch']"
