date,week,Team,type,points,notes
2025-11-15,2,Comet,Individuals points,193,"['Happy Camper', 'Dauber', 'Meta', 'Fire Hose', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'Hatchet (Lizard Q)', 'Bambino', 'Danica', 'Heifer']"
2025-11-15,2,Donner,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Large Marge, HGTV, Juanita, fuzzy navel, Bedpan"
2025-11-15,2,Dancer,Santa Locks,10,"ao-the-colosseum-Phoenix Rising; Foghorn, Phoenix, Martha Stewart, Party in a bottle, Waffle House, HandsOn, Cutler, Sparky, Pop-Tart, Ricochet, Hodl"
2025-11-15,2,Comet,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Frontier, Danica, Bambino, Manhole, Hot Lava, Fire Hose, Meta"
2025-11-15,2,Comet,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Happy Camper, Bob Villa, Meta, Hot Lava, Manhole, Peterbilt, Mahomes, Bambino, Frontier"
2025-11-15,2,Cupid,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Laces Out, Caboose, Sizzler, Duck Hunt, Soft Hands"
2025-11-15,2,Dancer,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Phoenix, Waffle House, Pop-Tart, Cinderella, Sparky, Ozark"
2025-11-15,2,Donner,challenge_flag,1,Donner - Mr. Kotter
2025-11-15,2,Donner,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Bedpan, Storm Chaser, Juanita, Mr. Kotter, Celler Dweller"
2025-11-15,2,Dasher,challenge_flag,0,"No points, Donner - Mr. Kotter was already awarded for today."
2025-11-15,2,Prancer,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; The Worm, Nemo, Boomer, Spit Valve, Deliverance"
2025-11-15,2,Rudolph,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Italian Ice, Slapshot, Celine Dion, Homer Simpson, Napster, Folgers, Ringo"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-colosseum-Phoenix Rising; Dilly Dilly, 5-Putt, Blue Gill, Scuba Steve, vern"
2025-11-15,2,Vixen,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Dilly Dilly, 5-Putt, vern, Quatro, Blue Gill"
2025-11-15,2,Prancer,Santa Locks,5,"ao-da-grizz-Napster's Merkin Challenge; Spit Valve, Depends (3rdF Q), YellowPages, Boomer, The Worm"
2025-11-16,3,Comet,Individuals points,69,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Manhole', 'Mahomes', 'Frontier', 'Pearl', 'Griner']"
2025-11-16,3,Cupid,Individuals points,13,"['Soft Hands', 'Caboose', 'Sparkler']"
2025-11-16,3,Dancer,Individuals points,40,"['Sparky', 'Hodl', 'Pop-Tart', 'Martha Stewart', 'Crotch Rocket']"
2025-11-16,3,Dancer,csaup,80,"TruGreen, Cutler, Sparky, Pop-Tart, Hodl, Phoenix, Martha Stewart, Eleanor, Waffle House"
2025-11-16,3,Blitzen,Individuals points,18,"['Derailed', 'Schlitz', 'Gopher']"
2025-11-16,3,Vixen,Individuals points,5,['Hat Trick']
2025-11-16,3,Dasher,Individuals points,34,"['Olive Oyl', 'Doozie', 'Scratch and Dent', 'Norm', 'Jellystone']"
2025-11-16,3,Donner,Individuals points,23,"['Hanger', 'Juanita', 'Celler Dweller']"
2025-11-16,3,Prancer,Individuals points,18,"['Dilbert', 'Spit Valve', 'Sensodyne']"
2025-11-16,3,Rudolph,Individuals points,34,"['Ringo', 'Ricola', 'Cowbell', 'BoilerUp']"
2025-11-16,3,Donner,challenge_flag,1,Held from previous claim by Donner - Mr. Kotter
2025-11-17,3,Comet,FNG5,5,Choco Taco
2025-11-17,3,Rudolph,FNG1,3,Rabbit
2025-11-17,3,Rudolph,FNG1,3,Grunts
2025-11-17,3,Vixen,Santa Locks,5,"ao-the-silo-Blue Gill is actually an Oyster! Pearls today; Quatro, Blue Gill, vern, Den Mother, Scuba Steve, Hat Trick, Tweety"
2025-11-17,3,Prancer,Santa Locks,5,"ao-the-grove-A Little bit of Monica; Tinfoil, Spit Valve, PFG, The Vault, The Worm, Dilbert, YellowPages, Depends (3rdF Q), Hank Hill"
2025-11-17,3,Donner,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; John Denver, Storm Chaser, Mr. Belding, Bedpan, Celler Dweller"
2025-11-17,3,Dasher,Santa Locks,5,"ao-the-silo-Blue Gill is actually an Oyster! Pearls today; Jellystone, Scratch and Dent, Doozie, BORG, Dog House, Old Maid, UPS, BABYMOMMA"
2025-11-17,3,Dancer,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; Cutler, Dear Abby, Hodl, Foghorn, Ricochet"
2025-11-17,3,Comet,Santa Locks,5,"ao-the-ridge-Foghorns Forged series-  Part 3 Courage; Pull-up, Choco Taco, Manhole, Shankapotomus, Peterbilt"
2025-11-17,3,Prancer,Individuals points,74,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'PFG', 'The Worm', 'Tinfoil', 'Liberty Biberty', 'Sensodyne']"
2025-11-17,3,Vixen,Individuals points,31,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', '5-Putt', 'Quatro', 'Tweety', 'Scuba Steve']"
2025-11-17,3,Rudolph,Individuals points,49,"['Ringo', 'Ricola', 'Foreclosure', 'Folgers', 'Italian Ice', 'Underdog', 'Rabbit', 'Grunts', 'BoilerUp']"
2025-11-17,3,Donner,Individuals points,53,"['Chum Bucket', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'John Denver', 'Mr. Belding', 'Moist', 'Pit Boss']"
2025-11-17,3,Dancer,Individuals points,51,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Pop-Tart', 'Dear Abby', 'Cutler', 'Ricochet']"
2025-11-17,3,Cupid,Individuals points,30,"['Soft Hands', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer']"
2025-11-17,3,Comet,Individuals points,111,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Frontier', 'Pearl', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-17,3,Blitzen,Individuals points,41,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Just Dance', 'Kidney Beans', 'SkidMark', 'Woody']"
2025-11-17,3,Dasher,FNG5,5,BORG
2025-11-17,3,Comet,Santa Locks,5,"ao-the-grove-A Little bit of Monica; Pearl, Algorithm, Danica, Happy Camper, Bob Villa, Dauber, Six Sheets, Meta, Mahomes"
2025-11-17,3,Donner,FNG5,5,Pit Boss
2025-11-17,3,Dasher,Individuals points,66,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Norm', 'Old Maid', 'Jellystone', 'Rooney', 'BORG']"
2025-11-17,3,Dasher,challenge_flag,0,"No points, Dasher - BORG was already awarded for today."
2025-11-17,3,Dasher,challenge_flag,1,Dasher - BORG
2025-11-18,3,Dancer,FNG5,5,Waffle House
2025-11-18,3,Dancer,Santa Locks,5,"ao-the-colosseum-Wingstop’s Pavilion party.; Dear Abby, Phoenix, Party in a bottle, Waffle House, HandsOn, Ricochet"
2025-11-18,3,Comet,Santa Locks,5,"ao-the-ridge-Dauber 45 Minute of Staggered Pain; Six Sheets, Dauber, Meta, Mahomes, Heifer, Happy Camper"
2025-11-18,3,Comet,Santa Locks,5,"ao-the-colosseum-Wingstop’s Pavilion party.; Shankapotomus, Pull-up, Bob Villa, Peterbilt, Tighty Whities, Wing Stop (F3 Naperville)"
2025-11-18,3,Comet,Santa Locks,5,"ao-el-coyote-Out and back ruck; Manhole, Peterbilt, Mahomes, Pearl, Hot Lava, Meta, Dauber, Bob Villa"
2025-11-18,3,Dancer,challenge_flag,1,Dancer - Hodl
2025-11-18,3,Prancer,Santa Locks,5,"ao-el-coyote-Out and back ruck; Spit Valve, Depends (3rdF Q), Hank Hill, Boomer, Sloppy Joe"
2025-11-18,3,Blitzen,Individuals points,35,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans']"
2025-11-18,3,Comet,Individuals points,157,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Heifer', 'Six Sheets', 'Shankapotomus']"
2025-11-18,3,Cupid,Individuals points,35,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Sizzler']"
2025-11-18,3,Dancer,Individuals points,78,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'HandsOn']"
2025-11-18,3,Dasher,Individuals points,82,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Drive By', 'Jellystone', 'Rooney']"
2025-11-18,3,Donner,Individuals points,68,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Mr. Belding', 'Moist']"
2025-11-18,3,Prancer,Individuals points,92,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'PFG', 'Liberty Biberty', 'Glass Slipper', 'Circuit City', 'Sloppy Joe']"
2025-11-18,3,Rudolph,Individuals points,48,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Cowbell', 'Mapquest']"
2025-11-18,3,Vixen,Individuals points,34,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Hackman', 'Broomstick', 'Ginga', 'Fish Tape', 'Scuba Steve']"
2025-11-18,3,Rudolph,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Celine Dion, Ricola, Ringo, Cowbell, Foreclosure"
2025-11-18,3,Vixen,Santa Locks,5,"ao-the-ridge-Dauber 45 Minute of Staggered Pain; Scuba Steve, Broomstick, Fish Tape, Ginga, Hat Trick, Hackman, vern, 5-Putt, Den Mother"
2025-11-18,3,Dasher,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Doozie, Scratch and Dent, Zimmer, Jellystone, BABYMOMMA, Rooney"
2025-11-18,3,Prancer,Santa Locks,5,"ao-black-rock-Jellys Lucky 7s RC; Liberty Biberty, PFG, Circuit City, Hank Hill, Dilbert, Depends (3rdF Q)"
2025-11-19,3,Blitzen,Santa Locks,5,"ao-dmz-Den Mother's burner; Derailed, Pee Wee Herman, Schlitz, Morticia, SkidMark"
2025-11-19,3,Comet,Santa Locks,10,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Danica, Wing Stop (F3 Naperville), Tighty Whities, Peterbilt, Manhole, Meta, Hot Lava, Dauber, Six Sheets, Shankapotomus"
2025-11-19,3,Comet,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Pearl, Pull-up, Bob Villa, Mahomes, Happy Camper"
2025-11-19,3,Dancer,Santa Locks,10,"ao-the-silo-Cinderella’s OYO Silo Circuit; Waffle House, Crotch Rocket, Thesaurus, Phoenix, Ricochet, Hodl, Cinderella, Sparky, Foghorn, Cutler"
2025-11-19,3,Dasher,Santa Locks,5,"ao-the-colosseum-Bunker’s 3:1 Ruck/Ruffle Club; Zimmer, Dog House, Norm, Scratch and Dent, Jellystone, Old Maid"
2025-11-19,3,Donner,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Celler Dweller, Juanita, Corner Kick, Storm Chaser, Hanger"
2025-11-19,3,Prancer,Santa Locks,5,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Boomer, Hank Hill, YellowPages, Circuit City, Depends (3rdF Q)"
2025-11-19,3,Prancer,Santa Locks,5,"ao-the-silo-Cinderella’s OYO Silo Circuit; Flo, Dilbert, Liberty Biberty, Deliverance, Spit Valve"
2025-11-19,3,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-19,3,Blitzen,Individuals points,43,"['Derailed', 'Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Just Dance', 'SkidMark']"
2025-11-19,3,Comet,Individuals points,219,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-19,3,Cupid,Individuals points,49,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Picasso', 'Spike Horn', 'Candy Man']"
2025-11-19,3,Dancer,FNG1,3,Crotch Rocket
2025-11-19,3,Dasher,Individuals points,105,"['BABYMOMMA', 'Olive Oyl', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Old Maid', 'Drive By', 'Jellystone', 'BORG']"
2025-11-19,3,Donner,Individuals points,79,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Peashooter', 'Mr. Kotter', 'Celler Dweller', 'Trickle', 'Mr. Belding', 'Moist']"
2025-11-19,3,Prancer,Individuals points,118,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'Boomer', 'Deliverance', 'PFG', 'Flo', 'Tinfoil', 'Liberty Biberty', 'Circuit City', 'Sensodyne']"
2025-11-19,3,Rudolph,Individuals points,58,"['Ringo', 'Ricola', 'Celine Dion', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Grunts', 'Dan-D-LION', 'Dr. Loco']"
2025-11-19,3,Vixen,Individuals points,62,"['Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'SoccerMom', 'Hackman', 'Broomstick', 'Scuba Steve']"
2025-11-19,3,Rudolph,Santa Locks,5,"ao-ravens-nest-Peterbilt: Live and in Concert at Ravens Nest!; Dan-D-LION, Celine Dion, Ringo, Slapshot, Italian Ice, Dr. Loco"
2025-11-19,3,Vixen,Santa Locks,5,"ao-dmz-Den Mother's burner; Broomstick, Scuba Steve, Den Mother, Dilly Dilly, vern, Blue Gill"
2025-11-19,3,Dancer,Individuals points,112,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'TruGreen', 'Phoenix', 'Waffle House', 'Pop-Tart', 'Cutler', 'Ricochet', 'Thesaurus', 'Safety Meeting', 'Crotch Rocket']"
2025-11-19,3,Prancer,FNG5,5,Circuit City
2025-11-19,3,Rudolph,FNG1,3,Dan-D-LION
2025-11-19,3,Rudolph,FNG1,3,Dr. Loco
2025-11-20,3,Prancer,Individuals points,119,"['Dilbert', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'Flo', 'Tinfoil', 'Liberty Biberty', 'Circuit City', 'Sloppy Joe']"
2025-11-20,3,Rudolph,Individuals points,42,"['Ringo', 'Ricola', 'Celine Dion', 'Homer Simpson', 'Napster', 'Underdog', 'Rabbit']"
2025-11-20,3,Vixen,Individuals points,47,"['Blue Gill', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Tweety', 'Ginga', 'Fish Tape', 'Scuba Steve']"
2025-11-20,3,Dasher,Individuals points,83,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Scratch and Dent', 'UPS', 'Dog House', 'BORG']"
2025-11-20,3,Dancer,Individuals points,118,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Pop-Tart', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-20,3,Cupid,Individuals points,54,"['Duck Hunt', 'Caboose', 'Sparkler', 'Picasso', 'Candy Man', 'GrubX (CMW)', 'Singer', 'Sizzler']"
2025-11-20,3,Comet,Individuals points,207,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Tighty Whities', 'Bob Villa', 'Choco Taco', 'DJ Sump Pump', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-20,3,Blitzen,Individuals points,27,"['Schlitz', 'Pee Wee Herman', 'Morticia', 'Xena- Warrior Princess', 'Kidney Beans', 'SkidMark', 'Woody']"
2025-11-20,3,Comet,challenge_flag,1,Comet - Choco Taco
2025-11-20,3,Prancer,FNG5,5,The Vault
2025-11-20,3,Blitzen,Santa Locks,5,"ao-the-colosseum-Metallica beatdown!; Morticia, Pee Wee Herman, Schlitz, Xena- Warrior Princess, Kidney Beans"
2025-11-20,3,Comet,Santa Locks,5,"ao-el-coyote-Meta Batton Ruck; DJ Sump Pump, Dauber, Peterbilt, Manhole, Hot Lava, Meta, Choco Taco, Bob Villa"
2025-11-20,3,Comet,Santa Locks,10,"ao-the-olympiad-Bob Villa and the tabata; Algorithm, Shankapotomus, Tighty Whities, Mahomes, Bob Villa, Dauber, Pull-up, Meta, Hot Lava, Six Sheets"
2025-11-20,3,Dancer,Santa Locks,5,"ao-the-olympiad-Bob Villa and the tabata; Phoenix, Hodl, Thesaurus, Waffle House, Ricochet, Cutler, Foghorn, Cinderella"
2025-11-20,3,Donner,Santa Locks,5,"ao-the-ridge-Vern Burn - Birthday Beatdown; Pit Boss, Celler Dweller, Trickle, John Denver, Mr. Belding, Mr. Kotter"
2025-11-20,3,Prancer,Santa Locks,5,"ao-el-coyote-Meta Batton Ruck; Spit Valve, Sloppy Joe, Boomer, Hank Hill, Depends (3rdF Q), Dilbert"
2025-11-20,3,Prancer,Santa Locks,5,"ao-the-olympiad-Bob Villa and the tabata; Depends (3rdF Q), Circuit City, Liberty Biberty, Hank Hill, Deliverance, Tinfoil, Dilbert"
2025-11-20,3,Vixen,Santa Locks,5,"ao-the-ridge-Vern Burn - Birthday Beatdown; Fish Tape, Dilly Dilly, 5-Putt, vern, Quatro, Blue Gill, Tweety, Ginga"
2025-11-20,3,Donner,Individuals points,53,"['Chum Bucket', 'fuzzy navel', 'Bedpan', 'Storm Chaser', 'Mr. Kotter', 'Celler Dweller', 'Trickle', 'John Denver', 'Mr. Belding', 'Pit Boss']"
2025-11-21,3,Vixen,FNG1,3,Stitch
2025-11-21,3,Dancer,Santa Locks,5,"ao-the-grove-Arm Blaster Hundos; Phoenix, Hodl, Ricochet, Sparky, Cutler, Thesaurus, Party in a bottle"
2025-11-21,3,Dancer,challenge_flag,1,Dancer - Hodl
2025-11-21,3,Cupid,Individuals points,31,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Picasso', 'GrubX (CMW)', 'Singer']"
2025-11-21,3,Dancer,Individuals points,86,"['Sparky', 'Hodl', 'Cinderella', 'TruGreen', 'Phoenix', 'Pop-Tart', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-21,3,Dasher,Individuals points,67,"['BABYMOMMA', 'Trifecta', 'Scratch and Dent', 'UPS', 'Dog House', 'Norm']"
2025-11-21,3,Donner,Individuals points,83,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'John Denver', 'Moist']"
2025-11-21,3,Prancer,Santa Locks,5,"ao-the-colosseum-Scratch n Dent’s 4 corners; Depends (3rdF Q), Tinfoil, Hank Hill, Deliverance, Nemo, Wet Bandit"
2025-11-21,3,Prancer,Individuals points,107,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Depends (3rdF Q)', 'The Vault', 'Boomer', 'Nemo', 'Deliverance', 'PFG', 'Tinfoil', 'Wet Bandit']"
2025-11-21,3,Rudolph,Individuals points,50,"['Ricola', 'Celine Dion', 'Folgers', 'Backstreet', 'Italian Ice', 'Slapshot', 'Cowbell']"
2025-11-21,3,Vixen,Individuals points,42,"['Blue Gill', 'Dilly Dilly', '5-Putt', 'Hackman', 'Broomstick', 'Fish Tape', 'Scuba Steve', 'Stitch']"
2025-11-21,3,Blitzen,Individuals points,53,"['Derailed', 'Schlitz', 'Foundation', 'Morticia', 'Just Dance', 'Kidney Beans']"
2025-11-21,3,Comet,Individuals points,164,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Algorithm', 'Peterbilt', 'Mahomes', 'Pearl', 'Bob Villa', 'Choco Taco', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Six Sheets', 'Shankapotomus']"
2025-11-21,3,Comet,Santa Locks,5,"ao-the-grove-Arm Blaster Hundos; Shankapotomus, Hatchet (Lizard Q), Manhole, Hot Lava, Six Sheets, Choco Taco, Pull-up"
2025-11-22,3,Rudolph,Santa Locks,5,"ao-da-grizz-Grizz Stuff; Slapshot, Italian Ice, Celine Dion, Folgers, Napster"
2025-11-22,3,Prancer,Santa Locks,5,"ao-the-colosseum-Sparky’s 21 burner!; Tinfoil, Hank Hill, Boomer, Nemo, Spit Valve"
2025-11-22,3,Prancer,Santa Locks,5,"ao-da-grizz-Schlitz's Sunrise Ruck; Spit Valve, Dilbert, YellowPages, Tinfoil, Boomer"
2025-11-22,3,Dancer,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Pop-Tart, Foghorn, Cutler, Sparky, Ricochet, Hodl"
2025-11-22,3,Dancer,Santa Locks,10,"ao-the-colosseum-Sparky’s 21 burner!; Cutler, Phoenix, Party in a bottle, Hodl, Thesaurus, Waffle House, HandsOn, Ricochet, Pop-Tart, Sparky, Foghorn"
2025-11-22,3,Comet,Santa Locks,5,"ao-the-ridge-Quatros Ultimate Football League; Mahomes, Hot Lava, Manhole, Dauber, Pearl, Shankapotomus"
2025-11-22,3,Comet,Santa Locks,5,"ao-the-colosseum-Sparky’s 21 burner!; Hot Lava, Manhole, Pearl, Mahomes, Happy Camper"
2025-11-22,3,Blitzen,Individuals points,32,"['Schlitz', 'Pee Wee Herman', 'Foundation', 'Just Dance', 'Sailer Moon']"
2025-11-22,3,Comet,Individuals points,206,"['Happy Camper', 'Pull-up', 'Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Peterbilt', 'Mahomes', 'Pearl', 'Tighty Whities', 'Bob Villa', 'Wing Stop (F3 Naperville)', 'DJ Sump Pump', 'Hatchet (Lizard Q)', 'Danica', 'Shankapotomus']"
2025-11-22,3,Cupid,Individuals points,65,"['Soft Hands', 'Duck Hunt', 'Sparkler', 'Bunker', 'Picasso', 'Laces Out', 'Spike Horn', 'Singer', 'Chernobyl']"
2025-11-22,3,Dancer,Individuals points,159,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Phoenix', 'Waffle House', 'Pop-Tart', 'Dear Abby', 'Party in a bottle', 'Cutler', 'Ricochet', 'Thesaurus', 'HandsOn']"
2025-11-22,3,Dasher,Individuals points,93,"['BABYMOMMA', 'Doozie', 'Scratch and Dent', 'UPS', 'Dog House', 'Zimmer', 'Norm', 'Drive By', 'Jellystone', 'Trojan', 'Rooney', 'LaRussa']"
2025-11-22,3,Donner,Individuals points,119,"['Hanger', 'Chum Bucket', 'fuzzy navel', 'Bedpan', 'Juanita', 'Corner Kick', 'Storm Chaser', 'Celler Dweller', 'Trickle', 'John Denver', 'Moist', 'Pit Boss', 'HGTV']"
2025-11-22,3,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-22,3,Prancer,Individuals points,122,"['Dilbert', 'YellowPages', 'Hank Hill', 'Spit Valve', 'Boomer', 'Nemo', 'PFG', 'Flo', 'Tinfoil', 'Liberty Biberty']"
2025-11-22,3,Rudolph,Individuals points,82,"['Ringo', 'Ricola', 'Celine Dion', 'Nickelback', 'Homer Simpson', 'Foreclosure', 'Napster', 'Folgers', 'Italian Ice', 'Slapshot', 'Underdog', 'Cowbell', 'Rabbit']"
2025-11-22,3,Vixen,Individuals points,73,"['Hat Trick', 'Blue Gill', 'Den Mother', 'vern', 'Dilly Dilly', '5-Putt', 'Quatro', 'Broomstick', 'Stitch']"
2025-11-22,3,Rudolph,Santa Locks,5,"ao-da-grizz-Schlitz's Sunrise Ruck; Italian Ice, Slapshot, Celine Dion, Napster, Folgers, Cowbell"
2025-11-22,3,Dancer,FNG5,5,HandsOn
2025-11-23,4,Blitzen,Individuals points,18,"['Schlitz', 'Just Dance']"
2025-11-23,4,Comet,Individuals points,27,"['Dauber', 'Meta', 'Hot Lava', 'Manhole', 'Mahomes', 'Choco Taco', 'Wing Stop (F3 Naperville)']"
2025-11-23,4,Cupid,Individuals points,5,['Caboose']
2025-11-23,4,Dasher,Individuals points,40,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone']"
2025-11-23,4,Donner,Individuals points,18,"['Chum Bucket', 'Bedpan', 'Juanita', 'Celler Dweller']"
2025-11-23,4,Prancer,Individuals points,44,"['Dilbert', 'Hank Hill', 'Depends (3rdF Q)', 'Boomer', 'Nemo', 'Deliverance', 'Tinfoil']"
2025-11-23,4,Rudolph,Individuals points,18,"['Ricola', 'Folgers', 'BoilerUp']"
2025-11-23,4,Vixen,Individuals points,10,['Broomstick']
2025-11-23,4,Dancer,Individuals points,42,"['TruGreen', 'Phoenix', 'Eleanor', 'Waffle House', 'Pop-Tart']"
2025-11-23,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-24,4,Cupid,Individuals points,36,"['Soft Hands', 'Duck Hunt', 'Caboose', 'Sparkler', 'Bunker', 'Singer', 'Sizzler']"
2025-11-24,4,Dasher,Santa Locks,5,"ao-the-silo-Coupons and bands; Dog House, BORG, Scratch and Dent, Doozie, Zimmer, Scat, Jellystone, Olive Oyl"
2025-11-24,4,Donner,Santa Locks,5,"ao-the-silo-Coupons and bands; Pit Boss, Celler Dweller, Hanger, Juanita, Chum Bucket"
2025-11-24,4,Prancer,Santa Locks,5,"ao-the-grove-Ringo's Day 1 Gobbler Challenge; YellowPages, Deliverance, Tinfoil, Dilbert, Hank Hill, Dungeon Master"
2025-11-24,4,Prancer,Santa Locks,5,"ao-the-silo-Coupons and bands; Depends (3rdF Q), Boomer, Spit Valve, Nemo, The Worm"
2025-11-24,4,Rudolph,Santa Locks,5,"ao-the-grove-Ringo's Day 1 Gobbler Challenge; Celine Dion, Napster, Slapshot, Backstreet, Ringo"
2025-11-24,4,Dancer,challenge_flag,1,Held from previous claim by Dancer - Hodl
2025-11-24,4,Dancer,Individuals points,51,"['Sparky', 'Hodl', 'Foghorn', 'Cinderella', 'Pop-Tart', 'Cutler', 'Ricochet', 'Martha Stewart']"
2025-11-24,4,Dasher,Individuals points,97,"['BABYMOMMA', 'Olive Oyl', 'Trifecta', 'Doozie', 'Scratch and Dent', 'Dog House', 'Zimmer', 'Norm', 'Jellystone', 'Rooney', 'Scat', 'BORG']"
